,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
296,0.641,0.5609149999999999,1.0,,71.57993356569486,0.0,-1.2689986704951701,0.03985081981493518,0.014449229360737859,0.3981176895699267,-1.6356436040611668,0.23730126888592118,0.28655547306464274,0.4634628633883444,-0.3711162770273826,0.5784254743736902,0.09643262035330362,-0.4419346909813646,[20.93886137],0.9891002160658097
297,0.603,0.5466775,1.0,6.822039698966835,49.18876305828427,0.0,-1.088964930711323,0.04412977259298827,0.015171478171238609,0.05028085835260746,-1.0056480807563895,0.578717225686595,0.11746081937945424,0.02993214718225114,-1.0056480807563895,0.5882036027732028,0.11746081937945424,0.02993214718225114,[71.20662045],0.5867034908058064
298,0.593,0.5361766666666667,1.0,31.184472214181724,,0.0,-1.3521447723613584,0.04134142281821378,0.014176522442357545,0.1521541118440006,1.7584900154241607,0.5319016517733058,0.20817487441582072,-1.5317485850794843,-0.9336006903793357,0.5707681209013787,0.1051762944629473,0.0011832660364263733,[nan],0.7697879938890027
299,0.569,0.5296275,2.0,63.66684515098977,25.721739806347404,0.0,-0.9806077356847189,0.04269763953342031,0.01560840224169909,0.1289398507287011,-0.995675700509266,0.6063094670256501,0.12653605719789307,0.13557553177877488,-0.995675700509266,0.6259619044105719,0.12653605719789307,0.13557553177877488,112.67053367935073,0.6294542530173088
300,0.569,0.52496,2.0,17.64143597218997,6.245581117849959,0.0,-1.5134952843290106,0.04186048255008194,0.015537110989400736,0.10182733061701219,1.8691138244081245,0.5245720203585139,0.19142675016904517,-1.334829080828842,-0.8569952754835355,0.5869064659683432,0.11959698496681005,0.08074513250792355,[18.0356063],0.23909016596761878
301,0.569,0.5213541666666667,2.0,0.2669499689416476,56.925439840672304,0.0,-0.9166373876925946,0.04037890561952436,0.017543083588456042,0.4681836515407983,-1.088030171855971,0.572494034818226,0.12079741056574063,0.06056916509336256,-1.088030171855971,0.586859051661869,0.12079741056574063,0.06056916509336256,[78.56360103],0.404070923931115
302,0.569,0.5175516666666666,2.0,1.5337250121352477,,0.0,1.4526215833166463,0.03957684482041753,0.01740724614469242,0.9572814350949628,1.0264344414123476,0.507664116649921,0.209579780113735,-1.2517415551039126,-1.045006967940666,0.5889241017179707,0.12065063026582949,-0.052220464731725494,[nan],0.895893108048713
303,0.569,0.5151558333333335,2.0,9.67492887894038,37.780782662536595,0.0,0.8935169200961508,0.03915877537716467,0.019192329494922764,1.0176044509010742,-0.23479065780556452,0.5933263799707981,0.11002416527734155,-0.12454169535398678,-0.23479065780556452,0.5969819593377824,0.11002416527734155,-0.12454169535398678,[147.6406122],0.8366196314953591
304,0.569,0.5128025,2.0,11.414907712030658,12.041437810994967,0.0,0.40935246702819983,0.04145284681917867,0.017882719476563974,0.6313843089619173,5.833600749596576,0.5747392591024283,0.16171955167144786,-2.0557975183419295,-0.5623639464426984,0.5889494891840706,0.09027477867194082,0.8123134991928913,[29.08247627],0.7880124312516172
305,0.566,0.5076233333333333,2.0,0.21854524547424398,64.42756748073077,0.0,-0.892546389371013,0.039070613339874945,0.017658114369912305,0.5108310728016672,-0.3565110210354532,0.578898546821045,0.11921431479976471,-0.3038245050045626,-0.3565110210354532,0.573497492531898,0.11921431479976471,-0.3038245050045626,[58.95609755],0.8991222460963552
306,0.566,0.5026483333333334,1.0,10.140505627784181,24.870086189354065,0.0,-0.4779151941120019,0.040832167163805055,0.01596971383834295,0.3635480054429255,1.1318356022545863,0.5435055620285874,0.22271583514837107,-1.416922150168653,-0.7323390620491126,0.6156925710064655,0.12128729695548843,-0.5672239884153732,[56.33540189],0.8507621732693877
307,0.566,0.49326250000000005,2.0,16.32233065228908,21.09542507139981,0.0,-1.2569939634112386,0.03754074123271585,0.015450840150446819,0.3644911164883929,-1.520652713598871,0.6002962150392736,0.146595295179176,-0.125907084138379,-1.520652713598871,0.6168262007083263,0.146595295179176,-0.125907084138379,[77.21563839],0.8502150099412469
308,0.566,0.48816666666666675,2.0,33.0515109415728,14.37941461683766,0.0,-1.0409053590353377,0.037885262702865734,0.014774524581337824,0.4486669638151837,-0.6830381553710279,0.40642687921379383,0.2381590276785261,-0.5627660068534335,-1.1764061050568535,0.5854829908744947,0.13247094471765572,0.4769085845105289,[31.06210316],0.9610926100728995
309,0.544,0.4778275,1.0,35.496403051178454,76.82754392873244,0.0,-0.9457509184456643,0.03576813981706847,0.013513742873698423,0.4997877028387557,-1.5376745133593839,0.2750449294721546,0.2859023685153342,0.2908903684921051,-1.3857515788154746,0.6256849458668649,0.13326301956079348,0.33283620183139706,[51.28662492],0.9359766949548342
310,0.544,0.46981500000000004,1.0,20.865807234447846,26.456018102390388,0.0,-0.5113173019219444,0.04073364966085993,0.016354263308537807,0.6128461853339975,-0.9358987853026108,0.5121594863396319,0.13410029878327834,-0.36523571820991657,-0.9358987853026108,0.5262009825724578,0.13410029878327834,-0.36523571820991657,[135.53215579],0.870199309977286
311,0.53,0.45984250000000004,1.0,22.474295731829272,30.51733731438817,0.0,-0.47936066672391187,0.03894460219914572,0.017184634924606926,0.8161895903257053,-0.7811367263178708,0.5548949686282617,0.09687755375599078,-0.22510137815511763,-0.7811367263178708,0.5698394710247908,0.09687755375599078,-0.22510137815511763,[110.78709209],0.8872898316301056
312,0.53,0.4511916666666667,2.0,58.576244041727875,51.94931781913089,0.0,-0.8301188831345634,0.04525252978860783,0.019187859955972282,0.567622896726517,-0.13729367045268415,0.5827007615012346,0.08387955741514783,-0.5173966663850146,-0.13729367045268415,0.5859292225939988,0.08387955741514783,-0.5173966663850146,[110.2715421],0.49285142987399155
313,0.53,0.4478466666666666,2.0,27.145368504135995,47.945981774556024,0.0,-0.8845842871938334,0.04367306031238292,0.020202075724090544,0.646560114169106,-0.6798245348776892,0.6093820565348269,0.06924164091114594,-0.3593283019187707,-0.6798245348776892,0.586263881102884,0.06924164091114594,-0.3593283019187707,[29.84884095],0.5223254978967335
314,0.511,0.4429116666666667,1.0,17.34302609935407,51.53340456526969,0.0,-0.867026476384154,0.044494870738402977,0.02020660069358311,0.5027237304129623,-1.074901723662007,0.4344005665419183,0.2742515162183282,-0.8855924273309455,-0.9294252642273131,0.5904235916218308,0.05705018039975986,-0.13903619469216175,[66.48358741],0.5681624619868124
315,0.511,0.4417141666666667,1.0,22.088377549265413,7.359262941263015,0.0,-0.22518167928430266,0.039973822876929084,0.019212199755876902,0.8428509073679816,-1.8693414627527416,0.26148030995218097,0.29929484444543336,0.2936054557105383,-0.7161508296593175,0.5780708582431665,0.048623168687446885,-0.14134478263596328,[5.68550058],0.8878531984298922
316,0.515,0.44268916666666663,1.0,23.80008279582534,22.20129067324021,0.0,-0.6601704192044826,0.043205487439607906,0.021030232191235457,0.5707896218569636,-0.5481312487313361,0.6386195632032313,0.10131908175266435,-0.36682148466472986,-0.5481312487313361,0.6360526942908118,0.10131908175266435,-0.36682148466472986,[95.91750423],0.9387473150125262
317,0.515,0.4454283333333333,1.0,42.38709625840381,2.87790320656417,0.0,-0.3348711654094405,0.037064266801688735,0.015034451664946106,0.5784030789248041,4.40956514805824,0.5947820318485018,0.17367320395600516,-1.9088837295956063,-0.8741618236357187,0.610600449915022,0.10759991786005617,-0.23058730804989788,[8.137944],0.9526301589362867
318,0.515,0.45013083333333337,2.0,20.475847479713263,55.35304206644006,0.0,-0.5409065963225967,0.040009363588616946,0.01760802705806808,0.29709532894204677,-0.7587310543198993,0.6245727275048079,0.08694581859955286,0.19640348154576673,-0.7587310543198993,0.6463502914133665,0.08694581859955286,0.19640348154576673,[73.07205565],0.5964544059206035
319,0.515,0.4531108333333333,2.0,11.37199681897181,,0.0,-1.1530173391731633,0.03778552738702715,0.01836523447982022,0.2337724365192956,-0.9924678803412599,0.5831371389636308,0.08900940856834237,0.1705808604171298,-0.9924678803412599,0.6064041554121501,0.08900940856834237,0.1705808604171298,[nan],0.33868727392375764
320,0.517,0.45601249999999993,2.0,4.64368637531495,13.860872212913497,0.0,-1.0731527436902146,0.04048799805078288,0.01976006704273333,0.08235430480885404,-0.3765332801474601,0.5980576773328474,0.10117372740167362,0.5836483176900417,-0.3765332801474601,0.6097024448246623,0.10117372740167362,0.5836483176900417,[65.39407013],0.40500832132699105
321,0.517,0.45732416666666664,2.0,7.458119159958144,19.699862118309337,0.0,-1.1720854644752459,0.03823109798307701,0.017519349236188787,-0.10501093014863482,4.89320093587872,0.5606088907536627,0.14356048551007822,-1.317531258536168,-0.4383330060540498,0.5959416379687761,0.10595438129318051,0.707224477370273,[63.53730731],0.914531550703385
322,0.517,0.4504041666666666,2.0,9.542897603400444,52.73362984085397,0.0,-1.0933658931952313,0.03677701320954089,0.019378810835886922,0.20883915778059267,-0.16579395811382458,0.6044157064451681,0.09272693846062392,0.25922979438528426,-0.16579395811382458,0.6181637751921565,0.09272693846062392,0.25922979438528426,[90.97303129],0.9148307218006041
323,0.517,0.4433166666666667,2.0,4.874362945669905,47.56430623039586,0.0,-1.263268490752021,0.03699330407936413,0.01825864935119025,0.0007272438383839589,1.5003027983950448,0.5307156480392106,0.22439687368131722,-1.6091965028577844,0.2741682571974966,0.6339003046795425,0.08046700874245717,0.8581599479509229,[11.05961538],0.8845323476538322
324,0.517,0.4307783333333333,2.0,0.04904496720423371,35.07268545129071,0.0,-0.6011589768755381,0.03901302164466667,0.01825012079920367,0.2803751825043777,-0.17886552444898607,0.549545125833337,0.1027282169570595,0.4757165446850476,-0.17886552444898607,0.5836539880281688,0.1027282169570595,0.4757165446850476,[136.26864692],0.9538634038690869
325,0.517,0.4193208333333333,2.0,12.075864631034595,28.198096268177345,0.0,-0.47422761027785665,0.04108856679799042,0.017494172535759876,0.25615759334719757,-0.20654273701147874,0.464834766374449,0.2459174357038574,-1.0210744252877297,-0.49451745803341973,0.613313801934638,0.10194169860599953,0.44285424935859324,[67.46952234],0.9100314899633911
326,0.482,0.40405250000000004,2.0,2.1277362558046335,70.87739873761373,0.0,-0.9214153516766324,0.040121689331003275,0.01608746966158559,0.25451030824237025,-0.8703768641049767,0.6599964487951203,0.09582204117406022,-0.42570010310562395,-0.8703768641049767,0.6373823690958295,0.09582204117406022,-0.42570010310562395,[62.73168327],0.9233934698075756
327,0.482,0.39374166666666666,2.0,12.090645984357883,21.295999850329395,0.0,-0.6479642811699704,0.047167321029276274,0.017843081279788477,0.5021186843488514,-0.7637999791666132,0.6373665595154788,0.09246150890796263,-0.02720595659788621,-0.7637999791666132,0.6298514941512245,0.09246150890796263,-0.02720595659788621,[80.0263344],0.8560388143725397
328,0.445,0.3867558333333333,2.0,15.860354640284289,36.957179216374854,0.0,-0.6462796355197935,0.042664405210800824,0.019001388833117056,0.7239968473506136,-0.6041686158290966,0.6541591955179717,0.09404597817057066,-0.35232237377941433,-0.6041686158290966,0.6338928131051585,0.09404597817057066,-0.35232237377941433,[83.99213254],0.9686648754366448
329,0.463,0.3883958333333334,2.0,24.360747862879258,39.22813516831017,0.0,-0.9212242662308547,0.04605934513180021,0.019774230879140865,0.47055955573639174,0.024570573225521475,0.6180433304582078,0.08400479554146469,0.5087280169903018,0.024570573225521475,0.6134710234931452,0.08400479554146469,0.5087280169903018,[30.01200419],0.8213367628537963
330,0.463,0.39122833333333334,2.0,19.06789044133009,29.948093772957876,0.0,-0.7059287186896581,0.04064690668161738,0.02010669218854569,0.7157039601586409,0.6589005039181601,0.5561506482968204,0.05303410855458984,-0.31380186989334785,0.6589005039181601,0.5567846709648706,0.05303410855458984,-0.31380186989334785,[60.42527393],0.710059287670764
331,0.491,0.4000958333333333,3.0,23.066985104870426,11.263282032624444,0.0,-1.0841091305340045,0.045058409104539364,0.02063518128040253,0.2984730215567912,0.22212724861588118,0.5626390088702187,0.055397162833848185,0.23774257976765514,0.22212724861588118,0.5603862825200435,0.055397162833848185,0.23774257976765514,[72.2317667],0.9925249933764697
332,0.491,0.4083333333333333,2.0,45.32025946925714,14.295027632636387,0.0,-1.1096568004293348,0.0370714648719283,0.017514337725289906,0.5120607346859549,0.47295386750397794,0.5290451534583379,0.0621637779530026,0.15263470204416585,0.47295386750397794,0.5227791822942469,0.0621637779530026,0.15263470204416585,[70.33735003],0.9969221734207225
333,0.491,0.41713000000000006,2.0,41.10484419546156,21.470971144813287,0.0,-1.1789656545524998,0.04035047778243141,0.017488877243678088,0.19658397787736434,-0.14292543635872113,0.4283277994373407,0.22408053316790183,-1.2073473670061479,-0.13325268640031585,0.5379134789069376,0.07020236742033416,-0.1388590757339266,[73.59783718],0.9398689494677934
334,0.491,0.42482416666666667,1.0,56.94282736946759,30.640558717957404,0.0,-1.0549095789721337,0.03610787444834145,0.016748300578805834,0.49013961560434544,-1.8223481800582377,0.2701277591565503,0.2687143500007509,0.07847206939640197,-0.5405887283242081,0.5488168818734874,0.08000973061687217,0.14075408711621992,[59.29438238],0.8734226257630014
335,0.505,0.4303391666666666,0.0,47.26118025306979,69.70438641195287,0.0,-0.7757991082210398,0.041618027249738,0.01661750099844268,0.24230539159788697,-1.8393481049748073,0.2722214549563034,0.2701049869055903,0.06444263863336579,-0.28265004289248674,0.5738584992432519,0.07598192135682191,0.1697969636328026,[30.32391466],0.9818447729696157
336,0.505,0.43487416666666673,1.0,40.761379943943034,29.406653547675575,0.0,-1.080304146923254,0.03737236901803415,0.014158405397314522,0.3014036189753672,-1.0423712125167535,0.5670907847108203,0.1278051581658602,0.23859069717159148,-1.0423712125167535,0.570749161867352,0.1278051581658602,0.23859069717159148,[118.66565595],0.9381537224666291
337,0.505,0.4337575,2.0,20.132273932085784,34.914706009648,0.0,-0.6532336387330742,0.040024596453708684,0.01595380332906599,0.20551821756441843,-0.918430321378584,0.593136932321487,0.1135239952384595,-0.019144836049002686,-0.918430321378584,0.5956452465088361,0.1135239952384595,-0.019144836049002686,[88.25421452],0.7594908844440822
338,0.505,0.42877499999999996,2.0,59.87264073557398,51.596732046305235,0.0,-0.9078992451436152,0.03698206971070481,0.015176144361914053,0.40984700283822106,3.50539733967074,0.6211771240980707,0.14580418961788483,-1.1816654604356862,-1.2371410319413747,0.6454418797235183,0.12158180657246276,-0.015439660050039262,[53.40703228],0.41435104346640916
339,0.505,0.4172325,1.0,19.05565575453969,18.11937718585348,0.0,-1.095719696268359,0.03731280410395594,0.016163579363180604,0.28753706724917777,-1.3040744487897111,0.40119392077014576,0.276450814511208,-0.582235498719289,-1.0881836184058284,0.6259357386838162,0.09656933220955799,0.26341189739267695,[31.66622916],0.9923088508946167
340,0.505,0.4106666666666666,1.0,21.794494551365496,54.90246802485038,0.0,-0.7452557459865146,0.03715598450748631,0.01604987943749283,0.4236795016931845,-1.6363297046474399,0.2487769576582217,0.3021044144060981,0.4641632338685795,-0.958078570651343,0.6406494346582149,0.08873149089652628,0.3619772104248119,[14.00128669],0.4774755257015052
341,0.479,0.4067408333333333,1.0,50.08279038883282,20.949219616978763,0.0,-0.6724044516779832,0.03745293158171641,0.01657012255572846,0.484505943168869,0.30173212134434824,0.6505714507977378,0.11246585807404666,-0.6995704915335261,0.30173212134434824,0.6377588598269247,0.11246585807404666,-0.6995704915335261,[113.92079834],0.930308187356344
342,0.504,0.41026916666666663,2.0,4.714645021503289,16.606641105761682,0.0,0.06625921237341315,0.036213267620518345,0.014190455580712457,0.48093377657282077,4.243022367193123,0.6328272177374968,0.19568809720211225,-2.134002324988696,1.901548117756354,0.6630112908663254,0.11045301391538855,-1.258447908309642,[65.51861492],0.986572347493672
343,0.504,0.41341833333333333,1.0,,17.103334718615326,0.0,-0.5266896537559447,0.036049156267320526,0.01482862648194034,0.583170000139601,-1.629371445764295,0.43960584831620075,0.33604853977730653,-0.4097733096088836,1.174715034742432,0.6253688015241803,0.12481242454722392,-1.2048017624739746,[41.94939593],0.4516786223838133
344,0.509,0.4250266666666666,0.0,5.31830539083855,60.83079283572509,0.0,0.4514565063749827,0.038351633320192154,0.014360935146499058,0.65170292448135,-1.5427431593616736,0.40151855034570455,0.3143829351100811,-0.2602142040903764,-0.7856550730725202,0.6213998229411561,0.14172272621829393,-0.19721664690753005,[57.94611999],0.3873348860495367
345,0.556,0.4454491666666667,1.0,18.681184456020056,42.20744868581887,0.0,-1.085903390630804,0.036131343715680254,0.01360235166459309,0.46674048081764846,-0.7267518838521605,0.5758101369708041,0.1317954708709296,0.2445161671075777,-0.7267518838521605,0.6123492782452126,0.1317954708709296,0.2445161671075777,[113.96953215],0.38020061439330133
346,0.602,0.47458416666666664,2.0,6.571130535207241,45.83052484617173,0.0,-0.003591242292459107,0.036263942460988796,0.013033778164867994,0.5671517049774675,-0.475160419155257,0.4835764565694585,0.26582265913499936,-0.8398409615381326,-0.7994939515326158,0.6150058721896249,0.13078808935521602,0.10529828785660937,[55.34493355],0.9660198811396713
347,0.602,0.4760366666666666,1.0,30.853429139290323,,0.0,-0.7926179848666135,0.03421207887225503,0.011985452855375528,0.3924119018306983,-1.771967830370418,0.2741897620451071,0.2715518848398945,0.09473640076434359,-0.3027578659876955,0.5957470489537673,0.09139390068492302,0.15805090568066762,[nan],0.5604667905093113
348,0.602,0.46680666666666676,1.0,31.92187854592633,56.64789064263488,0.0,0.15090382104552003,0.037341332575530725,0.012863374392376259,0.5717759849306376,0.10872895055378473,0.10839156430260896,0.20010548181638713,1.3905210751964014,-1.5833980299537334,0.595122037939011,0.08376572001926526,-0.33451864405946236,[51.83710478],0.9051418721807405
349,0.602,0.4536033333333334,1.0,20.343338093720405,5.696062077853398,0.0,-0.8831785712966909,0.032687642331620435,0.012157641218152918,0.3318704737535292,-0.09485571958599293,0.5921341985740838,0.10232836679047148,-0.5831342569925558,-0.09485571958599293,0.6328384505490665,0.10232836679047148,-0.5831342569925558,[33.36744177],0.6993487103336388
350,0.602,0.43879416666666665,2.0,,23.332480225501943,0.0,-0.8540430644476862,0.03629280535577566,0.013802398447805828,0.09572004208922961,-0.1202855686763118,0.6291872750426444,0.11476469535828712,-0.5800321666786576,-0.1202855686763118,0.6225976271228335,0.11476469535828712,-0.5800321666786576,109.55505046095675,0.8127376721745887
351,0.602,0.4207533333333333,2.0,1.7185754924651127,44.72214690664052,0.0,-1.1335411355996974,0.03303473121630375,0.013790433585011223,0.3466361656867613,-0.7445014578152476,0.6669049979560342,0.09406810728292377,-0.2276683085237782,-0.7445014578152476,0.6495749230915522,0.09406810728292377,-0.2276683085237782,143.2345152096883,0.23634386286857334
352,0.506,0.3957758333333334,1.0,41.72258107840862,48.581567446878616,0.0,-0.2256910061996149,0.03637522223171974,0.014857637317079819,0.349821401853847,0.28375594675510785,0.5793390388054191,0.28583721671135764,-1.4234429258946526,-0.8542519215675375,0.62208604551142,0.06755891886009215,-0.20762889764971743,[83.4457397],-0.5296227045826245
353,0.456,0.39063833333333337,2.0,10.20673043656695,60.9145014297663,0.0,-1.0111759447652473,0.02993800695751396,0.013798843754231892,0.31418996950241096,0.4301787760799485,0.6558162682572719,0.10434321530546886,-0.6126106678058351,0.4301787760799485,0.5941379156490695,0.10434321530546886,-0.6126106678058351,[12.33620625],0.18758085746767827
354,0.484,0.39809666666666665,1.0,26.122868649314974,55.04009329292156,0.0,-0.3475999628504711,0.03322667259710831,0.014721502633627915,0.21968115759143617,-0.36977536028383984,0.5763319713060552,0.31087964425238646,-1.107891836099135,0.6126980475014805,0.6513787040918785,0.11155086641411674,-0.7234656387330246,[9.90803579],0.9435927579217114
355,0.484,0.40749416666666666,2.0,24.876106351168524,36.12668742652768,0.0,-1.3199773353556197,0.030237437641309792,0.012548281467810472,-0.11004334740989391,-1.1642312614941848,0.6390386880337893,0.14925372717380975,-0.3368144371762865,-1.1642312614941848,0.6477714712102085,0.14925372717380975,-0.3368144371762865,[58.53007172],0.9109407796377051
356,0.484,0.4194766666666667,0.0,14.344645904379659,60.298347663098454,0.0,1.9605680857619197,0.03380915186301544,0.015072027071501175,0.6272445166049917,-0.9121730295487813,0.5886125560894281,0.1319712081342926,-0.13003255399269312,-0.9121730295487813,0.6171358720429698,0.1319712081342926,-0.13003255399269312,[7.23639988],0.8396221517990758
357,0.521,0.4296025,1.0,50.266134513827566,56.91305229781811,0.0,-1.063635768003756,0.032592892559064036,0.012873915275450775,-0.2954315846920968,-1.4061283659833912,0.24311138301771015,0.28528814880049225,0.515232162206987,-1.3867331055567214,0.633606274833551,0.1395364131278134,0.06782854401458882,[87.08416838],0.8583704179427082
358,0.536,0.44019499999999995,0.0,14.05557832169494,15.083399618956639,0.0,-0.6939598004933099,0.03689460893852034,0.010666889820958878,-0.3928689422153991,-1.7956865360122505,0.26274911685774044,0.2965757573122449,0.305627164160485,-0.8208708021437179,0.6155520142333399,0.08299610738753556,-0.5249590407233311,[0.4525394],0.8289233002667984
359,0.536,0.44641250000000005,0.0,5.525929724268485,48.85639656177378,0.0,-0.6148370438266482,0.03871687058321581,0.01226895869872837,-0.007761164442274172,-1.8610739557171079,0.24987139047298404,0.279075463010993,0.25968872060672493,-0.9720435030508838,0.6084399134705536,0.0591194583648387,-0.3642476267172528,[27.85044815],0.8996314069701707
360,0.536,0.4413925,1.0,18.18957591435418,43.14480551172757,0.0,-0.7455605521571704,0.04059101857407908,0.011994020062507273,0.3682869374159241,-0.7437077797268072,0.5930514039147791,0.10299047923539852,-0.02549645000270604,-0.7437077797268072,0.615233570404458,0.10299047923539852,-0.02549645000270604,[92.22964547],0.9081642663743018
361,0.536,0.4389825,1.0,12.108577778792727,71.43406143481289,0.0,2.0164814894523007,0.041485498062437766,0.01328787462858793,0.9777254131108961,2.1847057152271363,0.5484707123529649,0.2023478557162187,-1.643429942209762,-0.49237709776308103,0.6480618714884234,0.10838590794129212,-0.3898916535610072,[46.61457824],-0.41349001153786324
362,0.536,0.43138833333333326,1.0,3.361095975953658,21.374746261098313,0.0,-1.0441000318569909,0.03727529864911431,0.014143351903600724,0.21643885192154866,-1.6888412642153516,0.3502625000387213,0.28297544096587185,-0.3015102590122922,-0.7515485486629783,0.6313279218766543,0.09641081274656418,-0.4497672323621404,[37.83642844],0.9252605143839068
363,0.536,0.4241541666666666,1.0,13.784415539915841,66.2679333324098,0.0,-0.04653635915996501,0.03830571049579708,0.014778194242756434,0.43397060652809566,-1.4238251359779617,0.20370962407744997,0.28642615709912167,0.7208078076036863,-0.9348812556120509,0.6376772114543847,0.05354676681485305,0.5915830848216886,[18.39087169],0.9484625816489827
364,0.472,0.409345,0.0,35.650283177785994,32.54934563473542,0.0,-0.5508329811624111,0.03712006998139233,0.014366242544173307,0.3899890175356664,-1.481401246999772,0.2205407313379173,0.30908510543120615,0.7002848469734656,2.023515517763628,0.6665478801335717,0.03898775791814475,1.4898967158244256,[57.61710439],0.4226869947437588
365,0.494,0.40866166666666665,1.0,13.25764626299297,66.28632004276557,0.0,0.436321651697388,0.03633600227440646,0.012496244002480696,0.33782273647341343,2.7672253725048668,0.5696958316987792,0.21151949655257357,-1.8590038439411511,-0.5500596607361796,0.6094171119494374,0.08442946031857552,0.7292857355163797,[47.73009579],0.9221850427687087
366,0.494,0.41095499999999996,1.0,5.476796933740959,,0.0,0.06567363360826928,0.03405558313705457,0.012709903805864014,0.6070850875626509,-1.7877962263746627,0.35807271886207065,0.2886778157544174,-0.41336602374516324,-1.398229289339974,0.5727515722558774,0.03775031790006637,-0.22068884769999939,[nan],0.4341152355952139
367,0.514,0.4199908333333333,0.0,10.70286258010407,26.42041242240239,0.0,0.46130275405548815,0.03425430661602925,0.010674894719589436,0.6117401181855586,-1.7489189145324682,0.32621995938313536,0.2714714173138408,-0.2521703779146977,-0.4320295215536616,0.5650863349315526,0.09286736899638798,-0.7829464030367579,[50.92955477],0.280579517904602
368,0.514,0.4277116666666666,0.0,47.73434487800674,24.898794121621734,0.0,-0.7421256619525902,0.02983708875411968,0.011032681448559921,0.1734672564114137,-1.7226383395525604,0.346614212632625,0.2912576841121405,-0.19642349818366997,-0.6736278789387442,0.5643178200817782,0.11465783647037704,-0.6334481690479199,[76.19660841],0.9236825453585786
369,0.526,0.4410408333333333,0.0,39.59540180866189,58.55344913429079,0.0,0.12427972139041321,0.031597139805741144,0.012668861636560379,0.4458819904445827,-1.6982012397497603,0.35144786230135405,0.29062387938003814,-0.2554565597892061,-1.2672205227144908,0.5874764588906974,0.09489639869093974,0.06884831432913256,[91.3509317],0.3871201421296815
370,0.526,0.4538258333333333,1.0,10.806063254642302,43.893666817877964,0.0,-0.699195913129139,0.029141763061021054,0.010511397678920481,0.1871686332372917,-1.3046244389424722,0.5688386305653159,0.09320248759721067,0.09221250280094404,-1.3046244389424722,0.5921194161380088,0.09320248759721067,0.09221250280094404,[2.30460801],0.40899403476134677
371,0.543,0.4625516666666667,0.0,24.82027227873733,30.040122576343634,0.0,0.6068003056258182,0.03222158364567195,0.012626900397226437,0.38844553783759384,-0.9267684055369152,0.5691875466595705,0.10273199567273691,-0.3614407912482532,-0.9267684055369152,0.566011230756693,0.10273199567273691,-0.3614407912482532,[102.29507307],0.9023580300262206
372,0.543,0.4697375,1.0,65.04790477437932,35.23166559683053,0.0,-1.224031669806128,0.03109078640704513,0.012012786213769982,0.01603366582136202,-1.452303581994047,0.2297760344489369,0.2684781648725445,0.4802725311754348,-1.2298960558748913,0.5864908685831182,0.11661436178770099,0.3962790804606278,[67.38613058],0.9411615204852968
373,0.565,0.4772008333333334,0.0,50.529356961694695,73.73492830372298,0.0,0.9294006826891339,0.03588074161955319,0.010491680412057563,0.4948763192101426,-1.8421501473046713,0.27745783305224186,0.3136709836479532,0.28648647288837736,-1.4564757768915606,0.6195043199824113,0.06873521782318001,-0.30824971967713616,[30.41817229],0.9862464672936769
374,0.565,0.4794141666666667,1.0,39.331688295835754,13.724286027947928,0.0,-1.0801827221813334,0.032156731644797154,0.009327162407335249,0.1391885230018289,1.85168973457416,0.5508294783069717,0.18118618974430273,-1.20264523910309,-1.0840579124220004,0.5983002803220682,0.13321657902928166,-0.12752599484943958,[60.22028275],0.618498772981007
375,0.565,0.47004,0.0,23.066266652525837,27.425567250037794,0.0,2.6762260399181406,0.03441409893117232,0.012626274948281951,1.0002922394160236,2.4931883610892545,0.5681390854154017,0.1803555201652562,-1.4166163052854646,-0.6955142867538564,0.5951437086414503,0.1278962830859256,-0.28221953794889443,[79.19787192],0.9975195609510165
376,0.565,0.4591483333333334,1.0,27.242660471709623,65.1166970187754,0.0,0.7695669224778676,0.0327483556688609,0.013661004311529506,0.9676478613561124,-0.9508781566443858,0.22041349880078448,0.300786222737943,0.8443445699396115,-1.5769522789745904,0.5945898320134057,0.17173114815815346,-0.07693652785691328,[90.8453016],-0.47911066067974883
377,0.565,0.442925,1.0,53.924452297174696,,0.0,-0.2121287993656309,0.035249634430849684,0.015219934056596216,0.6624360082083123,-0.05474920758023494,0.6422123024469784,0.0786631134219636,0.296427433944818,-0.05474920758023494,0.6250604663922175,0.0786631134219636,0.296427433944818,[nan],0.8281475852428818
378,0.565,0.4295466666666667,1.0,35.4941506572152,67.1328241489348,0.0,0.011920340408483998,0.03411890162036183,0.014191402133468346,0.710104577709804,5.906124826582637,0.6385452905527507,0.19533283039166507,-2.5811033606169835,-0.14225713470341317,0.6694190149996739,0.0664207027110602,0.20683659863859133,[38.26887306],0.5037091222950449
379,0.502,0.4114083333333333,1.0,24.22642101862652,10.002796264149922,0.0,-0.28508785116786983,0.03441736140464033,0.014867687721380526,0.45773220364528466,-1.6654146946842336,0.4993334804599728,0.38015174829214887,-0.5180180565274443,-0.9229046666818967,0.7238625798671053,0.06286513309854849,-0.5256590773683238,[28.13519014],0.9695328000611438
