,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
234,0.891,0.7668591666666666,0.0,,66.82410162844687,0.0,1.9182717701679204,0.021849197778057182,0.00604965350189448,0.0781553422794931,1.5824343867196795,0.115375854099876,0.21387657880833122,1.6802157649141072,-1.0715158145132009,0.7821111393046828,0.1683456298342378,0.6280842021718616,[89.71877257],-0.34449933419665
235,1.277,0.7947641666666666,1.0,9.766299417025394,56.61328289460854,0.0,4.045605191283201,0.034644458554402915,0.03145676509387443,2.2588417631238467,-0.13378440276974857,0.8054696846813353,0.12020837334535334,-0.8017448555623543,-0.13378440276974857,0.7726804908235845,0.12020837334535334,-0.8017448555623543,[38.6417597],0.5314606364270201
236,1.326,0.8671741666666666,1.0,,,0.0,3.706814300694166,0.033161734025258606,0.03236390065163857,2.172934556784333,-0.3052907720603004,0.8100569628660278,0.11520491583047343,-0.8992717162073426,-0.3052907720603004,0.7532267326636889,0.11520491583047343,-0.8992717162073426,[nan],0.859381405216673
237,1.326,0.9172616666666666,1.0,16.081312635893777,,0.0,3.956957257523091,0.03196713439253084,0.032451935712986484,2.2511031638476253,-0.04031948827492737,0.47342671161790595,0.2411984422753276,-1.2487520261060039,-0.8190363956236895,0.5855310063091665,0.08316513421832208,-0.7241181499404067,[nan],0.9570209241750514
238,1.326,0.9524750000000001,1.0,42.259515170921894,0.5701355932368374,0.0,4.094839740131033,0.03463140734479352,0.031400791016851004,2.269200428680797,-1.8483978775279195,0.2869923152919555,0.278685170362097,0.022965146486400564,-1.0599298776337234,0.6070838208681542,0.0799246998648845,-0.09409308198251543,[0.22664763],0.6687587603112657
239,1.326,0.9789358333333333,1.0,23.265957483162868,,0.0,4.059289110567235,0.03601822664000884,0.030998551006450534,2.2410858666294087,-0.4300205398459256,0.11425166604710259,0.20342855801487272,1.2374941263613208,-0.10725071213931914,0.5502913577598846,0.03910036048401745,-1.1740593841300007,[nan],0.13267681231937956
240,1.326,0.9953416666666666,1.0,,48.40782574514892,0.0,4.23468792996582,0.02267486310075901,0.010228122963063581,1.2516446870388294,-0.5094332268996054,0.5403766477847717,0.29092534726806507,-0.5289288740338538,-1.5153283694556625,0.5850394976690527,0.18758212043364517,0.3715722669207056,[180.09199815],0.9552544051232139
241,1.326,0.9513733333333334,1.0,,53.99525237740088,0.0,-0.859711705134071,0.02171265611668702,0.008783122331328623,0.24073697517531736,-1.7228608107581809,0.4082762309365036,0.38473044026973335,0.057794611650675495,-1.5492726461304054,0.6396395443294249,0.1669064028005541,-0.27910549243876276,[120.28436736],0.2418472927262233
242,1.151,0.8618508333333333,0.0,,53.99525237740088,0.0,-0.0969354880352089,0.02141697300707556,0.009021489013349418,0.5483368576842235,-1.7228608107581809,0.4082762309365036,0.38473044026973335,0.057794611650675495,-1.5492726461304054,0.6396395443294249,0.1669064028005541,-0.27910549243876276,[120.28436736],0.2418472927262233
243,0.999,0.7938333333333334,0.0,,53.99525237740088,0.0,12.770635063577206,0.02301769001255212,0.014664271279283703,3.0263999012317293,-1.7228608107581809,0.4082762309365036,0.38473044026973335,0.057794611650675495,-1.5492726461304054,0.6396395443294249,0.1669064028005541,-0.27910549243876276,[120.28436736],0.2418472927262233
244,0.929,0.7390074999999999,0.0,,67.37968948153855,0.0,11.330923580503297,0.021307871539013166,0.010830376430705321,2.573200574957113,-1.5549459718986298,0.37443989367555464,0.39935691426987757,0.4311934931192763,-1.452169663716648,0.7653917473814026,0.29522654331683346,-0.49082408824134643,[141.50904503],0.3503854061866022
245,0.844,0.6975525,0.0,,67.37968948153855,0.0,6.392207922057441,0.022980279320365882,0.010262427904135587,2.0203113673832167,-1.5549459718986298,0.37443989367555464,0.39935691426987757,0.4311934931192763,-1.452169663716648,0.7653917473814026,0.29522654331683346,-0.49082408824134643,[141.50904503],0.3503854061866022
246,1.289,0.7424525,1.0,10.21928198800569,13.236268666418395,0.0,3.6694764923191494,0.03654052587228133,0.031778991352760924,2.194874406926915,1.1871584176774492,0.8076548736967422,0.1228303458546642,-1.2225035876602652,1.1871584176774492,0.7643254499776077,0.1228303458546642,-1.2225035876602652,[3.67336819],-0.5119311185679978
247,1.294,0.8140575,1.0,43.602458172243566,,0.0,3.839774484794469,0.038129562121262006,0.031021352695673344,2.2462060044107472,1.1796093064211597,0.7702467831273064,0.11443193944961534,-1.382165380715721,1.1796093064211597,0.7138703748572152,0.11443193944961534,-1.382165380715721,[nan],0.21142968800644446
248,1.294,0.8636874999999999,1.0,55.592845186306455,3.587697204916705,0.0,3.109891313343411,0.037228427243846916,0.03230626617490992,2.009307217158478,-0.6457938239235981,0.453263489005968,0.25627126420433466,-1.032109595330929,0.502529245881171,0.5996770753571856,0.08992579866896111,-1.2363361953344754,[0.78038865],0.6764435280857377
249,1.294,0.9024108333333334,1.0,35.42739626790308,1.0391549826606277,0.0,3.298574217135524,0.03523759774635421,0.03272618104279381,2.0794981646003174,-1.8294702983736189,0.26751489068640516,0.2795547127681034,0.17438219692152815,-0.5031790665264353,0.6501879332463333,0.09123086241829377,-0.746065401994422,[0.02338292],0.9096347963118822
250,1.294,0.9366308333333334,1.0,,,0.0,3.2445010868296436,0.035471289774116635,0.03269538969742928,2.073109010097347,0.5517208530058979,0.09391689716396742,0.18715298624871538,1.55344245264503,-1.5295590666423824,0.6867598699201268,0.0686593579716033,-0.3446660210361491,[nan],0.43164827568404684
251,1.294,0.9895741666666666,1.0,,50.92156968239442,0.0,3.498044466557518,0.03701084021039428,0.03649952897395572,2.1341748553941957,-1.1141436914137577,0.7249502868457461,0.20181446348674711,-0.5498872907234609,-1.1141436914137577,0.6845001839874888,0.20181446348674711,-0.5498872907234609,[189.06195528],0.9011027203136768
252,1.294,0.9937341666666667,1.0,,60.65342994254172,0.0,3.701955813495762,0.033846887441772236,0.037283067578518674,2.2048665428017213,0.3657188376793403,0.7919175153176091,0.15586859788724688,-1.0880661801139901,0.3657188376793403,0.6567711215327316,0.15586859788724688,-1.0880661801139901,[134.66174559],0.2584166377322781
253,1.166,0.9599449999999999,1.0,,42.76352248288629,0.0,3.779020200405629,0.033987600483962314,0.037113735151936195,2.235683551074779,-0.3768322021254513,0.6674172266643161,0.3641526043758801,-1.1884178646100576,-0.9303658191466759,0.6828255975632358,0.08720426754694093,-0.491412699611099,[31.1130344],0.3056513682548343
254,1.166,0.9395033333333334,1.0,15.356553136261287,,0.0,3.770890814142165,0.034655562797537134,0.036898634781721326,2.229541831523359,-1.9336264048137248,0.41810677797712203,0.4275346787582225,0.07572391206514137,-0.6866698645248639,0.7059458226152123,0.07678127327223476,-0.05608743903229108,[nan],-0.848421303989173
255,1.166,0.9270541666666666,1.0,36.91511943422911,8.985716905882748,0.0,3.7393281582826052,0.03437940233523723,0.03704802188607198,2.224624983646549,0.1469987039492726,0.16213888362607248,0.31781153024796294,1.4585511871469465,0.4323240838308733,0.6925926215712361,0.042869598916755784,-1.2781270665496902,[1.5501643],0.133138705197825
256,1.166,0.9294949999999998,1.0,26.949626778117,43.75569215072814,0.0,2.9635892126402936,0.024811451507385424,0.016304640745320644,1.977035939233509,-1.464832040023528,0.7237602467686551,0.19593662079076243,-0.31112972699963887,-1.464832040023528,0.7050112262332316,0.19593662079076243,-0.31112972699963887,[168.36394249],0.8835488384342369
257,1.226,0.9612508333333333,1.0,16.659142689141024,58.22962676010505,0.0,3.3638324863005256,0.026837666424236007,0.015271659957011135,2.076709333818136,-0.534927221746583,0.7901103994142658,0.15757344570758125,-0.7765375302298932,-0.534927221746583,0.7024033293963988,0.15757344570758125,-0.7765375302298932,[137.14210716],0.803778966230845
258,1.226,0.9525566666666666,1.0,,46.80486391809397,0.0,2.3609348960326093,0.027842416383651904,0.015862134289799372,1.8492188361677457,3.287478552782873,0.7655421005053171,0.2727535493868305,-2.1003059446288943,-0.575070981395458,0.7077174269285846,0.10152891741688116,-0.7159826408047456,[40.37253232],0.40371584050035314
259,1.226,0.9425433333333334,1.0,,,0.0,3.10696507824459,0.02741761042085523,0.01524075959109526,2.002456097879467,-1.7439163035394074,0.4878259562238474,0.3933233586600842,-0.369460793850776,-0.9275851194911695,0.7016416473487248,0.09269026711799228,-0.4244225458505233,[nan],-0.5786953050778814
260,1.226,0.9347683333333333,1.0,36.32550145674104,,0.0,2.7559060764845533,0.026645948175790614,0.015779666912945092,1.9500161709934016,-1.386133851969214,0.23601284074431528,0.3389852314790638,0.7589394652256868,0.27973594017151493,0.7058565228192575,0.05746550953028474,-0.6292354680711374,[nan],0.23212420649232135
261,1.226,0.9264466666666665,0.0,33.94575425100514,,0.0,4.520107901948163,0.026877029838952352,0.01926284821832621,2.366014601505737,-0.9090986097884666,0.14226391363032817,0.208822691445771,0.9008126528692015,0.6139523055824303,0.7135470392438239,0.07779588984865028,1.3418812529324977,[nan],0.8650108967087665
262,1.226,0.9439016666666666,1.0,2.515037628584951,55.73564276168367,0.0,4.460125144529652,0.03212924319239485,0.033496842873786674,2.3888395472630775,-0.926510341935499,0.7693606711608765,0.18289271084918352,-0.6777300243440688,-0.926510341935499,0.7155768521521422,0.18289271084918352,-0.6777300243440688,[165.54854322],0.9451855065732324
263,1.167,0.9356599999999999,1.0,,64.82929292332011,0.0,4.170947923275016,0.031214706936213105,0.03415214852857714,2.3105355061942765,-0.39215969044770693,0.8504193231199929,0.10560806346467895,-0.7136923744461752,-0.39215969044770693,0.7095159668380128,0.10560806346467895,-0.7136923744461752,[95.79319854],0.43070650354235285
264,1.167,0.9211199999999998,1.0,,,0.0,4.060664597379946,0.031578384987456694,0.03416916496326579,2.2810116734193513,-0.5729728804808492,0.6533487637030708,0.36864723978879876,-1.0947227143991847,-0.3396912916897765,0.7102964276403656,0.09789364988600192,-0.6945155789701927,[nan],-0.06694667411055821
265,1.167,0.9149325,1.0,24.082510152753972,,0.0,4.091065208482298,0.032600024964662605,0.03379477198844187,2.273648687007604,-1.9104412515397864,0.38608673527202003,0.4038746474879968,0.129525804668171,-0.3988900216439544,0.709472971999941,0.08474095094564543,-0.493783902873621,[nan],0.34102103111268955
