Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,Percentage change of,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,102.91595197255575,0.1624500926168649,0.2130350715185782,1.2900019742083537,0.10446394638437884,583,65.94495536026568,86.9,81.82915951972558,67.40004469050038,11.077635407922152,0.0,-3.0,1.2885787419193553,3,10.471806674338328,82.24636971883986,34.791626031822595,67.40004469050038
0,103.62694300518135,0.171932312930763,0.22476806024163976,1.290656508274063,0.112790672861669,579,60.88006461484479,107.1,92.54663212435233,64.71338234340516,9.930234322686692,0.0,-3.0,0.9340105115325613,3,27.357609710550886,78.92747744372463,27.179705885597535,64.71338234340516
0,106.00706713780919,0.17791210056592968,0.2325535427153784,1.279916011637871,0.19232288668746156,566,66.90438741279672,117.8,107.51855123674912,62.62916534797534,11.540055672633649,0.0,-3.0,1.3583448985315245,3,47.11375212224109,77.93606472988976,34.90946389226018,62.62916534797534
0,99.50248756218906,0.1324600151014186,0.17797587434173887,1.549215376882457,0.9439687238239372,603,66.99859804492907,103.3,91.72255389718076,66.4949058343964,12.083738975708867,0.0,-3.0,1.3652428986215481,3,38.62536302032914,81.6226168609504,38.3633254512655,66.4949058343964
0,103.62694300518135,0.15293811959760836,0.19081503598244265,1.3495494455137473,0.35919280243520957,579,64.31097120652481,110.9,82.51312607944733,64.75112678628386,11.108246623041138,0.0,-3.0,1.17173143133904,3,50.405770964833174,78.3746705477121,32.69130693435921,64.75112678628386
0,102.73972602739725,0.13962239341490582,0.17809150406383314,1.3004426479211066,0.1626591560752111,584,67.22498540656065,100.6,92.46626712328768,66.1085135285441,12.481592365349757,0.0,-3.0,1.381853814839173,3,19.38369781312126,80.57769473445438,38.415536052529006,66.1085135285441
0,103.98613518197574,0.16400148225065686,0.2018177423679704,1.2258159796030808,-0.0782387614222948,577,63.87267330426954,103.1,81.50883882149047,66.2792646825707,10.472538093879123,0.0,-3.0,1.1407983499846632,3,53.44325897187196,79.24509067282615,28.63403858461505,66.2792646825707
0,101.5228426395939,0.16181719899917366,0.20993676942415562,1.3422101811489038,0.2695302062061997,591,66.76536950623277,119.6,96.89695431472082,61.7559506952892,11.965968767481609,0.0,-3.0,1.3481817575762332,3,28.177257525083604,75.82407674158524,34.51345299395157,61.7559506952892
0,103.09278350515464,0.16715249734302937,0.21263416882224354,1.3410972611752454,0.22256142048223015,582,67.97925251630505,119.6,94.74776632302405,67.7683557236287,12.217396372626371,0.0,-3.0,1.437558704893245,3,28.093645484949832,81.88671725963513,38.81408503211762,67.7683557236287
0,102.38907849829351,0.1731665111788709,0.21902784661295063,1.3203865504179966,0.1682155336496889,586,58.37440797038362,90.60000000000001,83.37081911262798,62.2721540664681,9.548973542605614,0.0,-3.0,0.7664837052749068,3,12.030905077262698,74.76924510364202,23.147807899302187,62.2721540664681
0,103.27022375215147,0.1526808012999931,0.1969053074952133,1.674914309385006,1.6173580635319356,581,64.64522641705355,110.80000000000001,84.21359724612736,57.022920528657885,10.560153720506893,0.0,-3.0,1.195436730177859,3,29.602888086642608,70.9072627653357,29.049112543321975,57.022920528657885
0,102.56410256410257,0.11995318300086166,0.14529987607838743,1.458158443430886,0.8406941280051692,585,65.85548107885273,110.80000000000001,87.64615384615385,61.60079991161714,11.274139908972568,0.0,-3.0,1.2821168035165784,3,26.895306859205782,75.93710758394674,34.873577055650934,61.60079991161714
0,103.98613518197574,0.15960297190654582,0.2008976025685226,1.348949491176586,0.3749946164847122,577,61.38811478101838,100.0,81.34142114384748,57.975536014813734,10.497511438311328,0.0,-3.0,0.9685881267204953,3,22.39999999999999,71.97671954856214,29.445079052303058,57.975536014813734
0,102.04081632653062,0.15983227242433357,0.2108693879849336,1.4430776953749986,0.6575259251205914,588,65.84440753672351,106.89999999999999,87.2421768707483,62.43262014779286,11.026090381024469,0.0,-3.0,1.2813175790936404,3,24.789522918615518,76.58813617898554,34.46744287761893,62.43262014779286
0,104.16666666666667,0.16166515232374262,0.20996872010611625,1.3268934362872642,0.27730164868495377,576,63.43983439794368,107.69999999999999,88.18715277777778,63.8618197404531,9.878289267215182,0.0,-3.0,1.1104166579939299,3,23.39832869080779,76.60462488175004,29.092916439440963,63.8618197404531
0,102.21465076660988,0.1805698407960616,0.24016789187425866,1.338977974154049,0.22215691291001427,587,61.89145736394909,106.60000000000001,84.2947189097104,66.18451315493826,10.838933171785257,0.0,-3.0,1.0030545638656871,3,25.703564727954976,80.3456970076071,30.593164197903455,66.18451315493826
0,102.56410256410257,0.16514130178864975,0.22704397135248813,1.428352367231016,0.6475585547346503,585,67.62930352214325,107.60000000000001,87.0868376068376,73.47296395500804,11.841656301388534,0.0,-3.0,1.411644350565563,3,25.000000000000007,87.49019620587865,39.10254851066609,73.47296395500804
0,103.27022375215147,0.14667341757988098,0.18109239101413419,1.3140668972040657,0.15711146554754896,581,57.604624788518905,85.9,79.88709122203099,72.26993186585965,8.910005538373543,0.0,-3.0,0.7159872310854799,3,11.059371362048893,83.20165777891926,22.41040033297552,72.26993186585965
0,107.71992818671454,0.14353568280097448,0.1809382847872847,1.2516734968352603,0.03876736255974933,557,64.50020788160143,109.2,82.7149012567325,69.92187943393843,10.219569026864733,0.0,-3.0,1.185139747256287,3,29.578754578754573,81.91299797637086,31.76174522646849,69.92187943393843
0,98.19967266775778,0.1337645129683428,0.18860904545383697,1.803845282113592,2.190479155596944,611,62.77054257043516,112.6,89.0124386252046,73.29985438360656,9.546191588529936,0.0,-3.0,1.0637582167663704,3,26.998223801065723,83.78709807561329,29.466102604428464,73.29985438360656
0,103.80622837370242,0.18959026124850883,0.24955194899201383,1.3017320992744232,0.11446697042008669,578,58.73014648109525,87.3,81.38200692041524,68.90456711630546,9.310648237998818,0.0,-3.0,0.7899708003093059,3,10.767468499427252,79.3277297402884,23.06714736903173,68.90456711630546
0,103.44827586206897,0.16802473412904592,0.22433761661302093,1.4957846852505612,0.924356332417593,580,64.49852362115021,112.3,84.03431034482759,66.91954567413377,10.606269498729231,0.0,-3.0,1.1850202679936257,3,32.59127337488869,77.14407827271475,31.28453507503172,66.91954567413377
0,102.38907849829351,0.15556641245369218,0.20182301154688995,1.3775781450890459,0.5035244688485436,586,61.77781050999396,86.8,82.40870307167235,67.84245177793548,9.302235393287324,0.0,-3.0,0.9952542324257372,3,13.018433179723498,77.12482828091738,25.378982926856295,67.84245177793548
0,102.73972602739725,0.16757349022185147,0.21759803392739582,1.4007798129745819,0.5501054018696205,584,61.705046043749626,83.6,77.01249999999999,67.2553516577763,9.141397887502729,0.0,-3.0,0.9902655650356216,3,13.038277511961713,76.50860307530588,24.756639125890537,67.2553516577763
0,102.91595197255575,0.1329258366146837,0.16788097283028777,1.3660629432086775,0.44391160115614037,583,61.26138325168938,94.6,79.69794168096055,66.40582873953578,9.04215279093289,0.0,-3.0,0.9599431022423306,3,21.881606765327685,75.23057585886468,23.326617384488635,66.40582873953578
0,103.98613518197574,0.13077306972004424,0.1579209380965727,1.363140961004388,0.43332559993256003,577,60.967376712654115,88.4,79.18613518197574,64.6118735248521,8.570804888334353,0.0,-3.0,0.9399379544508877,3,14.366515837104075,75.31690794071626,22.65250470226639,64.6118735248521
0,102.04081632653062,0.15955429888767475,0.21312873934307905,1.3722528314680424,0.46315831462025114,588,62.780229214321736,98.2,79.7702380952381,64.63993333999082,9.919236230541285,0.0,-3.0,1.0644307573894902,3,23.62525458248473,76.17303776084428,27.46231354064885,64.63993333999082
0,103.09278350515464,0.17321469599189646,0.22501586174064633,1.419981316641962,0.6346132138888199,582,64.78451310852495,89.3,81.21254295532646,69.36415000765696,10.976473928177525,0.0,-3.0,1.2053445605172095,3,12.094064949608061,81.88906278182166,32.7853720460681,69.36415000765696
0,103.27022375215147,0.16148835799160188,0.21386799126857228,1.3228310895262796,0.33175085052395303,581,62.888714511757364,88.4,78.54268502581756,65.49656319830953,9.884495497967796,0.0,-3.0,1.0719683382555554,3,15.49773755656109,78.47861460155724,25.94163378578444,65.49656319830953
0,102.56410256410257,0.16123372394718724,0.21867791954963342,1.5052368649603445,0.98715579344577,585,68.13112089637029,107.1,80.06683760683762,61.51403665178338,12.865720082505746,0.0,-3.0,1.4488426501185134,3,31.092436974789916,78.24433386293437,35.64152919291543,61.51403665178338
0,102.38907849829351,0.12169871553798355,0.15326720206938838,1.3736305338536872,0.3962599973451,586,70.47784448198912,107.60000000000001,84.56245733788396,68.35237664319615,14.156454319933344,0.0,-3.0,1.626202645250584,3,26.486988847583643,85.9921126748671,43.25699036366554,68.35237664319615
0,103.80622837370242,0.13337487051847838,0.17174262161024717,1.3480024866408247,0.4121193820832465,578,62.96147920174036,83.7,77.75519031141869,65.81460839182849,11.993975044942482,0.0,-3.0,1.0770296925928615,3,10.75268817204301,81.88848270696076,32.95710859334156,65.81460839182849
0,108.8929219600726,0.16062546505515016,0.1857362340063414,1.278681725334754,0.1926411533019805,551,68.58125523663651,104.0,80.42903811252268,63.449788332101775,12.968799895302647,0.0,-3.0,1.4824237809845977,3,27.884615384615387,80.18147164867504,37.653564037008785,63.449788332101775
0,96.7741935483871,0.1213395736880841,0.16494970571535844,1.5369235564924992,1.0300697494996571,620,65.88887909445987,113.39999999999999,87.60645161290323,65.94523213292298,11.781812253079249,0.0,-3.0,1.284527972840115,3,29.01234567901234,80.14223241017244,31.98474652371887,65.94523213292298
0,102.91595197255575,0.1594237949244562,0.21132893591890264,1.307022468398216,0.170475337274393,583,64.3184368750839,90.60000000000001,79.99519725557461,66.85398223994532,10.66787268828267,0.0,-3.0,1.1722598028671012,3,16.114790286975726,79.09197729351298,29.77539899282437,66.85398223994532
0,107.3345259391771,0.145243765440746,0.1993250855720871,1.6546487420296492,1.5809651571084657,559,65.05994264923063,112.6,82.44633273703042,66.40879549220807,10.589450755197205,0.0,-3.0,1.2249883134397495,3,32.32682060390763,77.86329251403252,30.502209004649764,66.40879549220807
