!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
0.794,0.5730225,2.0,56.578260669429866,51.002611679301964,0.0,0.19787949943642813,0.5490133739426267,0.7327934800803184,1.3629349946885057,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.794,0.531445,1.0,56.578260669429866,51.002611679301964,0.0,4.440598566816765,0.3355890893201288,0.563077542362123,2.418654951532925,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.794,0.5125075,1.0,56.578260669429866,51.002611679301964,0.0,4.433033396280348,0.3236808729433986,0.5671404532143248,2.4205061257195233,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.794,0.5235933333333334,1.0,56.578260669429866,51.002611679301964,0.0,4.435116647608418,0.323204518333405,0.5672560441751059,2.421479422261762,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.8,0.5813341666666666,1.0,56.578260669429866,51.002611679301964,0.0,3.2833275522943577,0.3631690613878676,0.5834418280691911,2.153325552434658,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.8,0.5540516666666667,1.0,56.578260669429866,51.002611679301964,0.0,0.5877740826551672,0.5275348582435581,0.7682705620758372,1.4958663770530538,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.8,0.5241233333333334,1.0,56.578260669429866,51.002611679301964,0.0,4.445258061894647,0.3471957644369391,0.6313540086258075,2.42571021299921,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.8,0.5088883333333333,1.0,56.578260669429866,51.002611679301964,0.0,4.447600609322113,0.3480180609367515,0.6310401597347527,2.4262274308411094,-1.4824873541437524,0.6979510897892618,0.15563705524673804,-0.013594944359397945,-1.4824873541437524,0.6660091424532183,0.15563705524673804,-0.013594944359397945,123.18148936690991,0.9296527700590639
0.802,0.5499133333333334,1.0,56.81444463684508,47.13751985357388,0.0,4.471658963336775,0.35974538852181515,0.6266248693083888,2.4295601304355308,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.802,0.5746208333333334,1.0,56.81444463684508,47.13751985357388,0.0,0.7175428100122687,0.5276525675228876,0.7463531082918137,1.5271406424239218,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.802,0.5329325,1.0,56.81444463684508,47.13751985357388,0.0,4.287424288357702,0.3369224868845593,0.5395409959565854,2.3780589963094307,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.802,0.5127216666666667,1.0,56.81444463684508,47.13751985357388,0.0,4.336761683599284,0.34451301343736,0.5360244231541611,2.3902547072049813,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.802,0.5085941666666668,1.0,56.81444463684508,47.13751985357388,0.0,4.4097162151891025,0.35629747287099545,0.5307321504309871,2.4092427231407854,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.802,0.5666591666666666,1.0,56.81444463684508,47.13751985357388,0.0,4.478172580190942,0.36785824187438043,0.5256899813314564,2.4270179393106543,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.785,0.5510341666666666,2.0,56.81444463684508,47.13751985357388,0.0,0.13316820642948723,0.5672617923837723,0.6947144518055635,1.343653464856765,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.785,0.5182975,1.0,56.81444463684508,47.13751985357388,0.0,4.277328038836203,0.37445699433857227,0.5419918125194014,2.3939163772246075,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.785,0.5022083333333334,1.0,56.81444463684508,47.13751985357388,0.0,4.3018734335928395,0.38920962104175355,0.5365810370193017,2.395182568687948,-1.1212451263115368,0.7192284340754733,0.14205951838876518,-0.45431844129379007,-1.1212451263115368,0.6860562612787588,0.14205951838876518,-0.45431844129379007,133.29235530987074,0.9296527700590639
0.785,0.5260033333333333,1.0,54.41470742453874,62.69060562816397,0.0,4.245066076890904,0.38305537312718063,0.5397715075604992,2.377863732521601,-1.1157813100980036,0.6962025519137791,0.16282717639928698,-0.35156212544893545,-1.1157813100980036,0.6567685162084519,0.16282717639928698,-0.35156212544893545,[133.54202855],0.9975233386540581
0.785,0.5723283333333333,1.0,54.41470742453874,62.69060562816397,0.0,1.7022041623256854,0.4799789975223316,0.6198541291046434,1.7940714438880667,-1.1157813100980036,0.6962025519137791,0.16282717639928698,-0.35156212544893545,-1.1157813100980036,0.6567685162084519,0.16282717639928698,-0.35156212544893545,[133.54202855],0.9975233386540581
0.779,0.5337241666666667,1.0,54.41470742453874,62.69060562816397,0.0,2.1286840055105776,0.4823563379364468,0.6274697638439055,1.876430524387219,-1.1157813100980036,0.6962025519137791,0.16282717639928698,-0.35156212544893545,-1.1157813100980036,0.6567685162084519,0.16282717639928698,-0.35156212544893545,[133.54202855],0.9975233386540581
0.779,0.5107725,1.0,51.91543644321575,58.705900497325175,0.0,4.091475861477538,0.40085389885419126,0.5910829369450589,2.333950636429292,1.4567893684546362,0.6875346340971336,0.27031715634076703,-1.5737553357521346,0.14345265815945796,0.711483605152971,0.14811795393356178,-1.072272896025275,136.06217127896838,0.9559855279682504
0.779,0.5051275000000001,1.0,52.36743710804353,58.705900497325175,0.0,4.063070934989766,0.3805353220062886,0.5985395056655631,2.334481522738945,1.4567893684546362,0.6875346340971336,0.27031715634076703,-1.5737553357521346,0.14345265815945796,0.6964327212942224,0.14811795393356178,-1.072272896025275,136.06217127896838,0.9834051106938492
0.8,0.5647033333333333,1.0,56.2168395442036,8.049733268857638,0.0,3.946869579922044,0.4033829585407845,0.593410077942026,2.2870607809659522,-1.6207691408078295,0.23073869765768368,0.3076805637498402,0.595936706650554,-0.7698880575545326,0.6845504323681523,0.040824427978516944,-0.8781730579944904,[4.70948325],0.9760665103955886
0.8,0.5689316666666667,2.0,61.827955914250836,8.498099486449576,0.0,-0.05092832493810295,0.6394295818570859,0.7329634318049963,1.2188368547331239,-1.5918024791322607,0.19248694197479954,0.25722625954159806,0.6082434056667516,-0.7397865544903608,0.6680705632211315,0.0441124450504236,-0.8924279385173628,[4.97179917],0.9727382204298949
0.8,0.5308325,1.0,55.428223669568006,8.498099486449576,0.0,3.8037799979963225,0.4128341061772061,0.5487362212911664,2.2409815757295877,-1.5918024791322607,0.19248694197479954,0.25722625954159806,0.6082434056667516,-0.7397865544903608,0.6947272016384889,0.0441124450504236,-0.8924279385173628,[4.97179917],0.9126610293684659
0.8,0.5134575,1.0,33.72810141653676,51.52518652540514,0.0,3.8931292980873895,0.44737623003044874,0.5352692136585167,2.2500689804506178,-0.8540165953749783,0.6035392665502741,0.35225230597583157,-0.8910913060522866,-0.2714809786936532,0.7189108142125062,0.1520263317309495,-1.0983280611689603,143.3806833303444,1.0
0.817,0.5468508333333333,1.0,11.034090389639655,4.761479171744608,0.0,4.098896279447249,0.4665840776523303,0.524585694932756,2.313788297622411,-1.8794732401010428,0.3761936210249172,0.3882832513896071,0.1238820659693405,-1.192036007078785,0.7290877962495076,0.10212405629433739,-0.5814098207475099,[2.32141298],-0.9797109937628989
0.817,0.5925808333333333,1.0,16.11495952191368,4.7913883868904605,0.0,1.1560635433471802,0.5981490206195723,0.6283155195930149,1.6416445965967295,-1.84279816579507,0.3315168362304561,0.34435706066573474,0.15574598706492593,-1.1628394311642902,0.7161282657335415,0.10556866647191344,-0.6002512724462831,[2.33599493],0.8012761006515858
0.817,0.5519408333333334,1.0,33.06237644018753,5.602403608627159,0.0,2.1891543461414713,0.5314118534003831,0.5635030264720713,1.8999391687700273,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7254219802728489,0.13193490662474802,-0.6506096961668958,[2.73139754],1.0
0.817,0.52664,1.0,26.32287440438958,5.602403608627159,0.0,4.5507031550234025,0.4520679098616917,0.520411133724047,2.4252153505938683,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5210475,1.0,26.32287440438958,5.602403608627159,0.0,4.539698256099371,0.4557742190075256,0.5193953472228444,2.419810426955501,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5818650000000001,1.0,26.32287440438958,5.602403608627159,0.0,4.431158069247932,0.4289835817717416,0.5302701446435352,2.395687007825703,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5748208333333333,2.0,26.32287440438958,5.602403608627159,0.0,0.15796484808341615,0.6277063012978454,0.6684180505356002,1.3190971729731924,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5364691666666667,1.0,26.32287440438958,5.602403608627159,0.0,4.392484146284962,0.44132489807766845,0.49665994787498613,2.3651000171458922,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5193241666666666,1.0,26.32287440438958,5.602403608627159,0.0,4.365071812770609,0.4307409992254707,0.5006187590009515,2.362748716220183,-1.7486266643568464,0.3041961500190238,0.32217472836250954,0.2439919790580698,-1.0789779323250186,0.7128245420997724,0.13193490662474802,-0.6506096961668958,[2.73139754],0.3189302712233151
0.817,0.5507575,1.0,6.873227944568391,54.799972995694304,0.0,4.23629306871208,0.41525666949499956,0.5080837103856022,2.328687246717175,-1.2648410627697306,0.705837913072335,0.1749567283264806,-0.35221326429947053,-1.2648410627697306,0.6574886347064355,0.1749567283264806,-0.35221326429947053,[153.72663127],0.3956685259415963
0.817,0.5950883333333333,1.0,6.873227944568391,54.799972995694304,0.0,1.2987896301568984,0.5206367022563512,0.610055099691415,1.668220096467681,-1.2648410627697306,0.705837913072335,0.1749567283264806,-0.35221326429947053,-1.2648410627697306,0.6574886347064355,0.1749567283264806,-0.35221326429947053,[153.72663127],0.3956685259415963
0.813,0.5519458333333334,1.0,6.873227944568391,54.799972995694304,0.0,2.0950041557741352,0.4826500553968597,0.554374435998309,1.8478718769371951,-1.2648410627697306,0.705837913072335,0.1749567283264806,-0.35221326429947053,-1.2648410627697306,0.6574886347064355,0.1749567283264806,-0.35221326429947053,[153.72663127],0.3956685259415963
0.813,0.5258191666666667,1.0,6.873227944568391,54.799972995694304,0.0,4.136195942542619,0.4017094537600603,0.5205007087981477,2.3255908497528934,-1.2648410627697306,0.705837913072335,0.1749567283264806,-0.35221326429947053,-1.2648410627697306,0.6574886347064355,0.1749567283264806,-0.35221326429947053,[153.72663127],0.3956685259415963
0.813,0.5199341666666667,1.0,6.873227944568391,54.799972995694304,0.0,4.137966278767757,0.35512959214541856,0.5361182012070799,2.3457289331978313,-1.2648410627697306,0.705837913072335,0.1749567283264806,-0.35221326429947053,-1.2648410627697306,0.6574886347064355,0.1749567283264806,-0.35221326429947053,[153.72663127],0.3956685259415963
0.815,0.5809650000000001,1.0,9.06003769205733,53.86021612570185,0.0,4.103121328397386,0.35341343852660106,0.537467730582242,2.335039871664287,-1.2735636381182653,0.7110278784598216,0.18767193879275743,-0.3553451446458151,-1.2735636381182653,0.6752991266174342,0.18767193879275743,-0.3553451446458151,[144.62663511],0.865235246262414
0.815,0.5758558333333333,2.0,9.06003769205733,53.86021612570185,0.0,0.0008981136711581073,0.5871885739184115,0.72457358157754,1.2551832270340149,-1.2735636381182653,0.7110278784598216,0.18767193879275743,-0.3553451446458151,-1.2735636381182653,0.6752991266174342,0.18767193879275743,-0.3553451446458151,[144.62663511],0.865235246262414
0.815,0.5371916666666667,1.0,9.06003769205733,53.86021612570185,0.0,4.07283170576766,0.3914051437880655,0.5771056183088157,2.314509544173549,-1.2735636381182653,0.7110278784598216,0.18767193879275743,-0.3553451446458151,-1.2735636381182653,0.6752991266174342,0.18767193879275743,-0.3553451446458151,[144.62663511],0.865235246262414
0.815,0.5194750000000001,1.0,9.06003769205733,53.86021612570185,0.0,4.063955730964955,0.38531429659074656,0.5792975943937395,2.3150471924300713,-1.2735636381182653,0.7110278784598216,0.18767193879275743,-0.3553451446458151,-1.2735636381182653,0.6752991266174342,0.18767193879275743,-0.3553451446458151,[144.62663511],0.865235246262414
0.815,0.5468983333333334,1.0,21.829983405169468,55.51841849272696,0.0,4.032314150435027,0.4323578003382276,0.5642663647449337,2.2813758945760076,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.815,0.5925883333333334,1.0,21.829983405169468,55.51841849272696,0.0,1.5175908508315796,0.5740756929880785,0.6236719418975382,1.720525062907686,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.807,0.5491516666666666,1.0,21.829983405169468,55.51841849272696,0.0,2.1275033682761055,0.5355482996532248,0.5655290701171258,1.8634614946975476,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.807,0.5227483333333334,1.0,21.829983405169468,55.51841849272696,0.0,4.184770390897111,0.43982058454757145,0.5324411173473752,2.3246262187115847,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.807,0.5156925,1.0,21.829983405169468,55.51841849272696,0.0,4.250487047415438,0.4504424229446834,0.5276118288601058,2.3399533019218746,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.809,0.5750850000000001,1.0,21.829983405169468,55.51841849272696,0.0,4.282973059422593,0.4621193845610847,0.5231182677054335,2.344653040376566,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.809,0.5746025,2.0,21.829983405169468,55.51841849272696,0.0,0.18523577679094272,0.6638823994653983,0.7199756978325379,1.3276088716502796,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.809,0.53587,1.0,21.829983405169468,55.51841849272696,0.0,4.447809525561424,0.4456624251155092,0.5854837905158636,2.408295605658467,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.809,0.5190775,1.0,21.829983405169468,55.51841849272696,0.0,4.4078259030353335,0.4398308375119968,0.5882512922699459,2.397420009838675,-1.4327588517282486,0.6807448323522972,0.18683718032976365,-0.1741813833904214,-1.4327588517282486,0.6384122157418023,0.18683718032976365,-0.1741813833904214,147.41358628068087,0.9101872715689416
0.817,0.5502925000000001,1.0,47.289307502187164,55.30823065338764,0.0,4.310044437057959,0.42408902663337483,0.5955391995338198,2.3716694520884563,-0.7525391557559868,0.7494200267833026,0.14101171918533636,-0.5536216257518144,-0.7525391557559868,0.7090236341110215,0.14101171918533636,-0.5536216257518144,[141.46249316],1.0
0.817,0.5986808333333333,1.0,47.289307502187164,55.30823065338764,0.0,1.5166690055722993,0.5007707148518414,0.6811502864345961,1.7370892830712032,-0.7525391557559868,0.7494200267833026,0.14101171918533636,-0.5536216257518144,-0.7525391557559868,0.7090236341110215,0.14101171918533636,-0.5536216257518144,[141.46249316],1.0
0.817,0.5578316666666668,1.0,47.289307502187164,55.30823065338764,0.0,1.7628635358447733,0.44755682303616606,0.6101203998315783,1.8088456038259524,-0.7525391557559868,0.7494200267833026,0.14101171918533636,-0.5536216257518144,-0.7525391557559868,0.7090236341110215,0.14101171918533636,-0.5536216257518144,[141.46249316],1.0
0.817,0.5313266666666667,1.0,47.289307502187164,55.30823065338764,0.0,4.313826665640111,0.3446546371835747,0.5259151215103115,2.3917335779887585,-0.7525391557559868,0.7494200267833026,0.14101171918533636,-0.5536216257518144,-0.7525391557559868,0.7090236341110215,0.14101171918533636,-0.5536216257518144,[141.46249316],1.0
0.817,0.5287175000000001,1.0,55.572771111328166,53.91892294030117,0.0,4.297799497180636,0.3384044805196569,0.5283005089858553,2.389550453429458,-1.4052743798190022,0.6959809608168026,0.18764840678156042,-0.3214608003879623,-1.4052743798190022,0.6437683144975098,0.18764840678156042,-0.3214608003879623,[158.13031255],0.39776268866566844
0.827,0.5902733333333333,1.0,55.572771111328166,53.91892294030117,0.0,4.296741807733001,0.3462878352045792,0.5256401023709885,2.3853408964021607,-1.4052743798190022,0.6959809608168026,0.18764840678156042,-0.3214608003879623,-1.4052743798190022,0.6437683144975098,0.18764840678156042,-0.3214608003879623,[158.13031255],0.39776268866566844
0.827,0.5837358333333333,2.0,55.572771111328166,53.91892294030117,0.0,0.052684570032604405,0.5746537793101634,0.6897294617121548,1.288780765604279,-1.4052743798190022,0.6959809608168026,0.18764840678156042,-0.3214608003879623,-1.4052743798190022,0.6437683144975098,0.18764840678156042,-0.3214608003879623,[158.13031255],0.39776268866566844
0.827,0.54261,1.0,55.572771111328166,53.91892294030117,0.0,4.1828425959349005,0.3474897991374272,0.5535247437170425,2.3627155948539946,-1.4052743798190022,0.6959809608168026,0.18764840678156042,-0.3214608003879623,-1.4052743798190022,0.6437683144975098,0.18764840678156042,-0.3214608003879623,[158.13031255],0.39776268866566844
0.827,0.5288066666666666,1.0,55.572771111328166,53.91892294030117,0.0,4.154658580160725,0.3408721074940174,0.5563176189395483,2.3564107461473673,-1.4052743798190022,0.6959809608168026,0.18764840678156042,-0.3214608003879623,-1.4052743798190022,0.6437683144975098,0.18764840678156042,-0.3214608003879623,[158.13031255],0.39776268866566844
0.832,0.5863141666666667,1.0,54.603449370492086,51.366474257492754,0.0,4.144835967211829,0.33802845767922884,0.557468260086358,2.354523153879643,-1.3550687556230836,0.7030119297710894,0.18442662564148518,-0.30724727132345425,-1.3550687556230836,0.6620702239027406,0.18442662564148518,-0.30724727132345425,156.80912448711078,0.9812953819905494
0.832,0.6117225000000001,2.0,54.603449370492086,51.366474257492754,0.0,0.006447696736462394,0.5653501862455361,0.7343237983857777,1.2721142802444387,-1.3550687556230836,0.7030119297710894,0.18442662564148518,-0.30724727132345425,-1.3550687556230836,0.6620702239027406,0.18442662564148518,-0.30724727132345425,156.80912448711078,0.9812953819905494
0.832,0.5621499999999999,1.0,54.603449370492086,51.366474257492754,0.0,2.707583175742429,0.3931106394647878,0.6031198988463279,2.0113693643837087,-1.3550687556230836,0.7030119297710894,0.18442662564148518,-0.30724727132345425,-1.3550687556230836,0.6620702239027406,0.18442662564148518,-0.30724727132345425,156.80912448711078,0.9812953819905494
0.832,0.5371,1.0,54.603449370492086,51.366474257492754,0.0,4.269498021690871,0.3589736385074699,0.5717036340010534,2.3743009034823,-1.3550687556230836,0.7030119297710894,0.18442662564148518,-0.30724727132345425,-1.3550687556230836,0.6620702239027406,0.18442662564148518,-0.30724727132345425,156.80912448711078,0.9812953819905494
0.835,0.5856416666666666,1.0,55.35417000600157,57.98990716509125,0.0,4.335593772196788,0.37268874944504593,0.5657699394704638,2.3901598762049776,-1.1451608883370517,0.7091243027678918,0.17047195031277468,-0.32732252715502697,-1.1451608883370517,0.6603408040864561,0.17047195031277468,-0.32732252715502697,[153.10601063],0.9568018895634149
0.835,0.6181258333333333,2.0,55.35417000600157,57.98990716509125,0.0,0.1210897122363832,0.6048863614010983,0.7391653688537969,1.321485257630623,-1.1451608883370517,0.7091243027678918,0.17047195031277468,-0.32732252715502697,-1.1451608883370517,0.6603408040864561,0.17047195031277468,-0.32732252715502697,[153.10601063],0.9568018895634149
0.835,0.571135,1.0,55.35417000600157,57.98990716509125,0.0,1.4350863541537198,0.4941296854477314,0.6764834370570506,1.720306065686647,-1.1451608883370517,0.7091243027678918,0.17047195031277468,-0.32732252715502697,-1.1451608883370517,0.6603408040864561,0.17047195031277468,-0.32732252715502697,[153.10601063],0.9568018895634149
0.835,0.5406475000000001,1.0,55.35417000600157,57.98990716509125,0.0,4.348580870034568,0.36445542909723394,0.5876278877215548,2.391378895551139,-1.1451608883370517,0.7091243027678918,0.17047195031277468,-0.32732252715502697,-1.1451608883370517,0.6603408040864561,0.17047195031277468,-0.32732252715502697,[153.10601063],0.9568018895634149
0.854,0.5842858333333334,1.0,54.26951071124432,58.50021219194239,0.0,4.366621977240307,0.36510103345258993,0.5870166863450651,2.3971678005743717,-1.2253239308453971,0.6864545701976338,0.1698141465733013,-0.25357314866275693,-1.2253239308453971,0.6375976049723633,0.1698141465733013,-0.25357314866275693,[147.87150935],0.9544371912407188
0.854,0.623955,2.0,54.26951071124432,58.50021219194239,0.0,0.27589598668925586,0.5340364395434803,0.7202699901130954,1.3790440520505205,-1.2253239308453971,0.6864545701976338,0.1698141465733013,-0.25357314866275693,-1.2253239308453971,0.6375976049723633,0.1698141465733013,-0.25357314866275693,[147.87150935],0.9544371912407188
0.854,0.5818491666666666,1.0,54.26951071124432,58.50021219194239,0.0,1.1269776704463021,0.49300905267240297,0.6716835072273453,1.6217183974600833,-1.2253239308453971,0.6864545701976338,0.1698141465733013,-0.25357314866275693,-1.2253239308453971,0.6375976049723633,0.1698141465733013,-0.25357314866275693,[147.87150935],0.9544371912407188
0.854,0.5486158333333333,1.0,54.26951071124432,58.50021219194239,0.0,4.0679821747807585,0.3470602636543377,0.509186768649854,2.326482531536438,-1.2253239308453971,0.6864545701976338,0.1698141465733013,-0.25357314866275693,-1.2253239308453971,0.6375976049723633,0.1698141465733013,-0.25357314866275693,[147.87150935],0.9544371912407188
0.854,0.573435,1.0,53.80499320647824,53.58893104794388,0.0,4.13818155531512,0.3609761570620479,0.5031460027683822,2.3430341572635913,-1.0442329807434494,0.7188395558373843,0.1829225099325907,-0.4110696065390332,-1.0442329807434494,0.6519675714573412,0.1829225099325907,-0.4110696065390332,[180.8775936],0.9519867149985015
0.854,0.6239949999999999,1.0,53.80499320647824,53.58893104794388,0.0,1.4909387404929308,0.48616977788524707,0.60511159853149,1.729276857398257,-1.0442329807434494,0.7188395558373843,0.1829225099325907,-0.4110696065390332,-1.0442329807434494,0.6519675714573412,0.1829225099325907,-0.4110696065390332,[180.8775936],0.9519867149985015
0.852,0.5872741666666667,1.0,53.80499320647824,53.58893104794388,0.0,0.5252868042992427,0.5496265014617596,0.6725301497920398,1.4627348113158938,-1.0442329807434494,0.7188395558373843,0.1829225099325907,-0.4110696065390332,-1.0442329807434494,0.6519675714573412,0.1829225099325907,-0.4110696065390332,[180.8775936],0.9519867149985015
0.852,0.5498175,1.0,53.80499320647824,53.58893104794388,0.0,4.44331849838779,0.3677691439887519,0.558609022611703,2.4108604509045497,-1.0442329807434494,0.7188395558373843,0.1829225099325907,-0.4110696065390332,-1.0442329807434494,0.6519675714573412,0.1829225099325907,-0.4110696065390332,[180.8775936],0.9519867149985015
0.852,0.5460458333333333,1.0,53.80499320647824,53.58893104794388,0.0,4.46918763782136,0.37736713943599187,0.5549341455024467,2.4145266460288517,-1.0442329807434494,0.7188395558373843,0.1829225099325907,-0.4110696065390332,-1.0442329807434494,0.6519675714573412,0.1829225099325907,-0.4110696065390332,[180.8775936],0.9519867149985015
0.852,0.6058475000000001,1.0,55.60967724159888,55.47159164617722,0.0,4.358287510597364,0.3870813032334174,0.5537226466405964,2.380184743464745,-1.109235004954265,0.6933851738160514,0.16154438364749296,-0.5045477969679537,-1.109235004954265,0.6753559674592059,0.16154438364749296,-0.5045477969679537,[138.5517528],0.9861668926967858
0.837,0.5931983333333333,2.0,55.60967724159888,55.47159164617722,0.0,0.17097588948022802,0.6391709729751378,0.7819825336445068,1.3188170677134383,-1.109235004954265,0.6933851738160514,0.16154438364749296,-0.5045477969679537,-1.109235004954265,0.6753559674592059,0.16154438364749296,-0.5045477969679537,[138.5517528],0.9861668926967858
0.837,0.5491308333333333,1.0,55.60967724159888,55.47159164617722,0.0,4.1365188074702,0.4120263794956987,0.6540434451684755,2.3548671310482203,-1.109235004954265,0.6933851738160514,0.16154438364749296,-0.5045477969679537,-1.109235004954265,0.6753559674592059,0.16154438364749296,-0.5045477969679537,[138.5517528],0.9861668926967858
0.837,0.5312841666666667,1.0,55.60967724159888,55.47159164617722,0.0,4.169623775710791,0.4181583168701583,0.6511747074895804,2.3639839886476786,-1.109235004954265,0.6933851738160514,0.16154438364749296,-0.5045477969679537,-1.109235004954265,0.6753559674592059,0.16154438364749296,-0.5045477969679537,[138.5517528],0.9861668926967858
0.837,0.5814025,1.0,56.63099325314949,57.9782621599544,0.0,4.20399767564256,0.42949820184767445,0.6465612827144849,2.370939869443803,-1.3773437485829376,0.6898024210498146,0.19512340138074688,-0.24194907757301984,-1.3773437485829376,0.6410945898915138,0.19512340138074688,-0.24194907757301984,[142.20344246],0.9769189909644904
0.837,0.6056766666666665,2.0,56.63099325314949,57.9782621599544,0.0,0.10927594849940547,0.6434148733913161,0.7936525607392341,1.3119573752208924,-1.3773437485829376,0.6898024210498146,0.19512340138074688,-0.24194907757301984,-1.3773437485829376,0.6410945898915138,0.19512340138074688,-0.24194907757301984,[142.20344246],0.9769189909644904
