Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,107.3345259391771,0.12719679219831986,0.18650187580006888,2.0167218986897515,3.1525277928479305,559,50,95.32386729520242,60.031440266764875,70.58677325563607,8.44731027437124,0.0,-3.0,57.79654590465847,3,12.0,0.15877607673541078,191.0
0,102.21465076660988,0.18108846190988448,0.23691951913392725,1.3289302946878685,0.2179447469205975,587,47,69.35962061683696,38.8109892156201,69.21545826909257,9.37018224674847,0.0,-3.0,71.86450826331833,3,27.0,0.30530981592370743,216.0
0,104.16666666666667,0.14873862965152113,0.19744877193456628,1.654708581943482,1.6383995002256553,576,64,93.93684279760849,48.31638045955622,64.41014419607035,11.615152322400345,0.0,-3.0,72.39023324842937,3,31.0,0.31505359712632075,237.0
0,101.35135135135135,0.12590343594627912,0.16459572127493272,1.630645619018437,1.665211031512043,592,58,95.99473326343313,58.77103708072866,61.49486324211158,12.12438913301819,0.0,-3.0,67.61312430382613,3,24.0,0.24277601400547505,236.0
0,103.44827586206897,0.16468638268601835,0.21061300668631996,1.3032050280027412,0.13863557546008254,580,66,56.60016737933221,32.67036679955682,63.863117975502085,11.058801487648344,0.0,-3.0,77.61282459300791,3,41.0,0.45531199399542455,224.0
0,103.44827586206897,0.12453776314504508,0.1781421211035061,1.8957238611606144,2.464429731182867,580,50,96.339692783037,49.561890696000106,59.2614944178384,13.843650077261099,0.0,-3.0,29.140388203233808,3,4.0,0.05575165065907571,198.0
0,105.07880910683012,0.12479183027626414,0.16067898565397443,1.921333472999793,3.0063710934048107,571,50,52.758883687147375,31.79105107051486,59.04456357425951,14.112642859881324,0.0,-3.0,37.91475700352893,3,6.0,0.07788924893624852,200.0
0,101.1804384485666,0.1520755387048165,0.19667681999186445,1.4796759381233247,0.8863481182701047,593,50,1.3859511338876254,1.3670228444120713,65.0306677622637,10.842129798417544,0.0,-3.0,62.02065673716026,3,15.0,0.18823633387917482,192.0
0,100.50251256281408,0.10978214383633275,0.13977291025175687,1.353751254957949,0.43482371623630556,597,50,1.3859511338876256,1.3641858188336133,62.61476802271539,11.541291847644793,0.0,-3.0,17.90647283347563,3,1.0,0.03231159617951551,88.0
0,103.62694300518135,0.12000316125066174,0.14812907299518227,1.440276238305116,0.8439167096153861,579,0,70.35623639735145,69.14359353139456,56.98689548309359,8.304704139709749,0.0,0.0,0.0,3,,,
0,102.56410256410257,0.1515970155350348,0.1920686455424205,1.3296158108904896,0.25960108997699205,585,50,70.0,69.01895216736253,56.65027202433246,6.188465580578662,0.0,-3.0,22.977064510977364,3,1.0,0.0424002471079646,101.0
0,103.09278350515464,0.1454689907955793,0.18730718373337302,1.5242159795172572,1.114963667629584,582,50,98.99494936611667,97.65716769019237,64.82274057562988,5.076042293114633,0.0,-3.0,62.89094011468739,3,8.0,0.19534096118908145,101.0
0,102.56410256410257,0.13830065783843956,0.1794038231705949,1.5975114548406324,1.5424660337816674,585,50,99.49874371066201,97.81510854110722,64.14679692515864,3.973052113465784,0.0,-3.0,11.350900701203624,3,0.0,0.020074373815701405,90.0
0,102.56410256410257,0.16431085941829313,0.2152417990025684,1.3681936938410082,0.4182527626689989,585,55,100.0,97.92405637058363,61.48664514630867,5.464141141977611,0.0,-3.0,26.886367996634007,3,12.0,0.05070298310247867,578.0
0,102.56410256410257,0.13726642819007412,0.16192235836159655,1.4144170859987732,0.6744476447594105,585,215,71.06335201775947,69.97302089287369,70.43964016634749,3.9687593776860783,0.0,-3.0,66.04581492068013,3,54.0,0.22508789266407092,578.0
0,103.62694300518135,0.13007709224553587,0.15674363496986254,1.2645964315091307,0.1813456765214676,579,214,70.71067811865476,69.83470310241324,78.8572505190619,4.056264387561103,0.0,-3.0,67.55818388792962,3,59.0,0.2421164877434724,578.0
0,99.83361064891847,0.11708168846049301,0.14640953963330802,1.8233539332344968,2.269182761972906,601,63,70.71067811865476,69.82183550720485,81.24414230432053,4.496174484626116,0.0,-3.0,14.701171702602144,3,,,
0,105.07880910683012,0.11247047991891179,0.158315295206272,2.126130744588603,3.7007033793946302,571,62,71.06335201775947,69.80441367682268,81.36315739352554,4.439676389475131,0.0,-3.0,14.585919640713012,3,,,
0,102.91595197255575,0.17471339501423463,0.2180017915633027,1.3162715564679988,0.15440379201250432,583,60,70.0,69.06052636662186,81.51525104584577,4.337044579514835,0.0,-3.0,14.260968244831313,3,,,
0,103.09278350515464,0.1586820823789413,0.20478641940461892,1.4318895106823033,0.7352471337373974,582,208,70.71067811865476,69.05840616692795,81.74231514540104,4.225067512560451,0.0,-3.0,67.9080515734655,3,59.0,0.24636961749108716,570.0
0,102.56410256410257,0.13519979370147067,0.16672571468027714,1.2520488022736862,0.024342094673405867,585,207,71.4142842854285,68.97052267578236,81.01260798652531,4.181135958698041,0.0,-3.0,67.55577922699784,3,58.0,0.24208769120459564,570.0
0,108.69565217391305,0.150787839164005,0.1761707629399564,1.1725989394354899,-0.12340951245802367,552,198,70.71067811865476,69.38536792720123,80.31324437778541,4.200154715109615,0.0,-3.0,67.39080682525362,3,55.0,0.24012596643550616,551.0
0,96.0,0.11328861684391273,0.1488809744332475,1.5776187196345632,1.0884062338005096,625,198,70.35623639735145,69.51735673843471,79.3143587038663,3.9454105379017226,0.0,-3.0,67.17576094426356,3,55.0,0.2376091645964698,551.0
0,104.71204188481676,0.1552266473971898,0.19194443106531553,1.255267256376132,0.04947984202040079,573,197,100.0,98.38389742261089,78.5293519289574,3.944053919798655,0.0,-3.0,66.84912265869637,3,54.0,0.23387104064053277,550.0
0,100.1669449081803,0.12178815237021454,0.17514691149085823,2.037630487554043,2.9439668109228663,599,195,70.71067811865476,69.37051452881992,77.78092144634199,3.9154741882437305,0.0,-3.0,66.44969895429739,3,53.0,0.2294332197810897,549.0
0,104.52961672473867,0.10985997209326247,0.1635361498100456,2.269479980925862,4.3730512514972855,574,196,71.06335201775947,70.03762354055696,77.24729250727759,3.9099683808886803,0.0,-3.0,66.35200561414368,3,53.0,0.22836933133451293,550.0
0,102.73972602739725,0.17245692251316308,0.22016465406811575,1.3435438483969082,0.30562757636488236,584,193,70.35623639735145,69.50146942279271,77.23692931047255,3.764358715516238,0.0,-3.0,65.75072700777697,3,51.0,0.22199929038509553,549.0
0,103.09278350515464,0.1423931588516015,0.18735856262995434,1.4831443273399267,0.9330223748244046,582,199,70.35623639735145,69.55205898723071,77.55023022338517,3.6308695740659243,0.0,-3.0,64.54841801591917,3,50.0,0.21011111760948262,572.0
0,100.33444816053512,0.1332857827554678,0.15878903571712374,1.1990800682122373,-0.07050471368162503,598,194,70.35623639735145,69.5928284721326,77.68490721371593,3.3734874442384646,0.0,-3.0,63.55004294758929,3,48.0,0.2010084385139188,572.0
0,105.4481546572935,0.14094190603709522,0.18217050193615988,1.5614906704487805,1.212574195479605,569,185,70.35623639735145,69.50048989794837,77.88392529482822,3.225903554868438,0.0,-3.0,62.73663342857403,3,46.0,0.19405077124098088,560.0
0,103.09278350515464,0.16930995890098954,0.2089999343190317,1.3391863719943402,0.2831950246888004,582,179,70.71067811865476,70.07651422526422,78.10301576392388,3.0858577396825155,0.0,-3.0,62.11968180067682,3,44.0,0.18902412078101682,553.0
0,103.27022375215147,0.16556922917079434,0.21016620838948752,1.28444241385287,0.11889574957361937,581,174,70.71067811865476,70.10372506238095,77.9762029116998,2.9302685070986767,0.0,-3.0,60.723097734328675,3,42.0,0.1783663507144613,555.0
0,105.82010582010582,0.16152379033194844,0.2106219492801062,1.370881178473116,0.5404975882531917,567,173,70.0,69.29963859516805,77.2656691410354,2.916153829317027,0.0,-3.0,59.953733101276256,3,40.0,0.17288252793762182,557.0
0,99.00990099009901,0.11041922677021286,0.13081061572092592,1.6003832744343054,1.1661420087612697,606,171,100.0,98.58232196948546,76.50164470726419,2.8338198167102555,0.0,-3.0,59.39333830426778,3,40.0,0.16904590441299508,557.0
0,104.16666666666667,0.13780320091103537,0.17003051511993683,1.2805861136285976,0.295530310632957,576,166,100.0,98.52708587400735,76.18884963950038,2.6894345542196563,0.0,-3.0,58.621098356721745,3,38.0,0.16396203548134386,551.0
0,102.21465076660988,0.13545200622187567,0.17223473918742066,1.5226072732075373,1.089023092857392,587,135,99.49874371066201,98.3600362401248,75.40146023924541,2.6786587043749335,0.0,-3.0,51.145555085888674,3,29.0,0.12413318323450279,550.0
0,103.80622837370242,0.14288798457487586,0.1826510893545782,1.5712783171265376,1.470696447137449,578,134,100.0,98.50344340479181,75.08992021969698,2.6143302222009654,0.0,-3.0,49.42250316032063,3,28.0,0.11676478298064522,566.0
0,102.04081632653062,0.17107874799967443,0.22369470793588184,1.309415980203051,0.16960858501381715,588,106,100.0,98.42607165338472,75.41535660023771,2.522280747584741,0.0,-3.0,42.86509596129358,3,22.0,0.09281227487738555,566.0
0,102.73972602739725,0.15100571234959798,0.19624303088365294,1.4431707869137909,0.6904143526124362,584,107,100.0,98.3639142604769,75.83450739817755,2.3916736235925242,0.0,-3.0,42.44327132801532,3,22.0,0.0914511370426721,575.0
0,103.09278350515464,0.13067951091658306,0.16861366410252657,1.3254872360872194,0.18694871423478032,582,155,99.49874371066201,98.45659590827626,75.60113276910874,2.215714950741539,0.0,-3.0,53.66979055172727,3,33.0,0.13598317356627007,575.0
0,107.71992818671454,0.13225841628039706,0.1627747578599079,1.3154244253682774,0.3640107883364987,557,128,70.0,68.84766678366113,75.72698255084191,2.098885506854494,0.0,-3.0,53.05187818681506,3,29.0,0.1329547807345708,513.0
0,97.87928221859707,0.1172678132812582,0.16330913834902502,1.8147251769716692,2.339140457866997,613,101,70.71067811865476,68.92177429443495,75.93859771132468,1.9486286399523445,0.0,-3.0,42.6315247531504,3,21.0,0.09205631027797093,556.0
0,104.52961672473867,0.1723179664465252,0.21682726696665866,1.244742267363804,-0.01638820090912807,574,75,71.4142842854285,69.81256671425032,76.41105105689215,1.860703783833442,0.0,-3.0,36.44881111548302,3,17.0,0.07385793911517236,556.0
0,101.86757215619694,0.13786017383047094,0.18422992432206697,1.6164132173576269,1.4768878097913216,589,95,70.35623639735145,69.77038204821186,75.975627919184,1.8328472020636501,0.0,-3.0,41.12052616687703,3,20.0,0.08729866763711,555.0
0,103.44827586206897,0.13737297251402933,0.16961814588941998,1.6310693215365335,1.6888167953684041,580,72,71.06335201775947,69.9551185298292,76.07080503764497,1.7866144426912447,0.0,-3.0,35.88113842086017,3,17.0,0.07233777000445277,552.0
0,101.86757215619694,0.15992755832758013,0.20519901390948492,1.408518636314977,0.5302451224554625,589,69,70.35623639735145,69.45253632277432,76.80390291302126,1.7155667900021425,0.0,-3.0,35.4535409455304,3,16.0,0.07120703545663326,552.0
0,103.80622837370242,0.1440834803821445,0.17028435475755374,1.344910293097217,0.3699306402925222,578,78,70.71067811865476,69.68314054916785,77.02732296207553,1.732888679382977,0.0,-3.0,36.20558930571742,3,17.0,0.07320391787853582,573.0
0,103.09278350515464,0.13589689224640814,0.16449432008390413,1.4165652100951351,0.5967742145552739,582,81,70.71067811865476,70.03692251851037,77.78020167971508,1.7915375549436188,0.0,-3.0,36.98204083730089,3,18.0,0.07530627309820524,573.0
0,102.73972602739725,0.13619830301676888,0.17835899253143858,1.538047714386415,1.112408932073814,584,94,70.71067811865476,70.00064512392179,77.45068037340893,1.7571995832668263,0.0,-3.0,41.544930376913726,3,21.0,0.08861242289009633,553.0
0,99.50248756218906,0.14381512996098078,0.18367460190593984,1.3672099107843338,0.5572055481717757,603,70,100.0,98.75465571519473,77.63573444987932,1.6503196580212385,0.0,-3.0,35.50693250671006,3,17.0,0.07134756394397276,556.0
0,106.19469026548673,0.14916818842001828,0.20484796410928652,1.5157306044560614,0.9104220274910859,565,69,71.06335201775947,69.49773381475977,77.52551065329335,1.6625565366129602,0.0,-3.0,35.193343109414684,3,16.0,0.07052484147278532,556.0
0,103.62694300518135,0.16370975854099082,0.21077905061629107,1.5086021872544528,1.0092564744124282,579,88,70.71067811865476,69.63560142010586,76.97632488382771,1.670003719945067,0.0,-3.0,39.65760291333088,3,19.0,0.08289667641142273,556.0
0,102.73972602739725,0.1368369776430276,0.1720009102982867,1.3260336637165218,0.3058651931846432,584,58,70.35623639735145,69.29113316724842,76.6743156561565,1.597261180383939,0.0,-3.0,32.521739407563274,3,15.0,0.06376038066003435,555.0
0,102.38907849829351,0.14652602921489358,0.18219565566474438,1.3161421943021823,0.3012147374541141,586,51,99.49874371066201,97.58440405901108,76.67712294464673,1.5651680018620435,0.0,-3.0,30.849882866979556,3,14.0,0.059730025611531984,556.0
0,102.56410256410257,0.1260458934848005,0.1490538185767794,1.350126625423383,0.28939235752806614,585,76,70.35623639735145,68.73577464040551,76.41643280594951,1.5632981909720476,0.0,-3.0,36.70685574395885,3,17.0,0.07455631790121557,555.0
0,103.80622837370242,0.15065762217967707,0.18215296228818334,1.282649080849173,0.18343055815276932,578,51,70.0,68.47522793471416,76.49627414494321,1.5862651770677412,0.0,-3.0,30.752389786549497,3,14.0,0.0594993955737727,555.0
0,109.2896174863388,0.14910703065851338,0.18910998915368182,1.3590496321566772,0.5074139658843069,549,50,70.35623639735145,69.05586654995001,76.53987490867561,1.5032626080756921,0.0,-3.0,29.47308726808906,3,11.0,0.056515287162578684,494.0
0,96.15384615384616,0.11942386573814776,0.15155021755132433,1.4041147703591272,0.5283551300059357,624,62,70.71067811865476,69.19082288204908,75.31548029613268,1.6363620570941304,0.0,-3.0,33.50027432362478,3,15.0,0.06618924465893425,548.0
0,103.80622837370242,0.16295410906859417,0.19562087402626913,1.3259832570070695,0.3181076232604605,578,160,70.0,66.73060995802547,66.01937018688143,3.9902480428522824,0.0,-3.0,55.13133092944714,3,33.0,0.1435138157752807,548.0
0,106.57193605683837,0.1404650675412988,0.1901014212515512,1.9198038381688756,2.5392431147092465,563,77,70.71067811865476,67.76481262369667,66.31076484806259,7.171693735097018,0.0,-3.0,18.95629151018125,3,,,
0,98.84678747940691,0.09429576372629196,0.11788058592154303,1.8231064314492187,2.5207024998111143,607,92,66.70832032063167,63.7229560703461,70.92636958557748,7.587884230938343,0.0,-3.0,22.58971436155708,3,,,
