BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
0.0,189.873417721519,1.0,29.256871118341717,48.13569883185066,2.0,-0.8525199141122011,0.3841445139569926,0.17779560220739551,0.4574689380281076,70.3,57.008700000000005,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,316.0
0.0,182.370820668693,1.0,29.256871118341717,48.13569883185066,2.0,-0.7922838351428467,0.39093449557156373,0.1745568173668641,0.3864596196776573,70.3,56.758900000000004,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,329.0
0.0,191.69329073482427,1.0,29.256871118341717,48.13569883185066,2.0,-1.1171244011322958,0.38101196889190075,0.15825129886939993,0.2052547324329286,70.3,56.271649999999994,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,313.0
0.0,191.69329073482427,1.0,29.256871118341717,48.13569883185066,2.0,-1.16103172677839,0.3646022921233295,0.16661228605331252,0.21545638149605426,70.3,56.74145000000001,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,313.0
0.0,186.33540372670808,1.0,29.256871118341717,48.13569883185066,2.0,-1.0623045512078435,0.35169965342780674,0.16422336931902742,0.3682654244110535,70.3,57.245349999999995,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,322.0
0.0,204.77815699658703,1.0,29.256871118341717,48.13569883185066,2.0,0.08807764287033493,0.38121525234532816,0.18526862852410847,0.7042508138078692,69.4,57.12284999999999,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,293.0
0.0,204.77815699658703,1.0,29.256871118341717,48.13569883185066,2.0,-1.0247112277385295,0.3676214401162837,0.17663768441562366,0.16617582745345702,69.4,57.473150000000004,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,293.0
0.0,174.9271137026239,1.0,29.256871118341717,48.13569883185066,2.0,-0.6947937487098117,0.3732411290554347,0.17891839248950156,0.4513579743163276,69.4,57.2434,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,343.0
0.0,163.48773841961852,1.0,29.256871118341717,48.13569883185066,2.0,-0.8015784656224092,0.36396776836077915,0.18883740625336104,0.48000222799803977,69.4,57.017950000000006,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,367.0
0.0,202.02020202020202,1.0,29.256871118341717,48.13569883185066,2.0,-0.88178796747551,0.3779876865491273,0.18850994876080704,0.2955239027608242,69.4,57.199749999999995,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,297.0
0.0,202.02020202020202,1.0,29.256871118341717,48.13569883185066,2.0,-0.8081674761922968,0.3640897062135579,0.18862586272602772,0.4651548290518787,69.4,57.236149999999995,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,297.0
0.0,202.02020202020202,1.0,29.256871118341717,48.13569883185066,2.0,-0.8095520059786274,0.3466306509505427,0.1970539433105186,0.49470402631813815,69.4,57.826600000000006,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,297.0
0.0,202.02020202020202,1.0,29.256871118341717,48.13569883185066,2.0,-0.9368713856272572,0.36100053584563807,0.19736429553044466,0.3616218250603834,69.4,58.18730000000001,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,297.0
0.0,182.370820668693,1.0,29.256871118341717,48.13569883185066,2.0,0.852753843274026,0.392877249580026,0.24981489833004034,0.9461524494920086,68.3,57.738350000000004,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,329.0
0.0,188.67924528301887,1.0,29.256871118341717,48.13569883185066,2.0,-1.1866875582442884,0.3660049324846475,0.21097991415124792,0.18011010756429355,68.3,57.9902,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,318.0
0.0,188.67924528301887,1.0,29.256871118341717,48.13569883185066,2.0,-0.9924730434168265,0.35636489706691393,0.19837203129035721,0.3311899570889436,67.8,57.510850000000005,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,318.0
0.0,188.08777429467085,1.0,29.256871118341717,48.13569883185066,2.0,-0.7130116904542296,0.3702772603899135,0.20248455305226898,0.40540389717068387,67.6,56.803349999999995,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,319.0
0.0,185.75851393188856,1.0,29.256871118341717,48.13569883185066,2.0,-0.7139852823114197,0.3800186789981204,0.19540635948717097,0.3380188278070736,67.6,56.28455,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,323.0
0.0,174.41860465116278,1.0,29.256871118341717,48.13569883185066,2.0,-0.5081854545751914,0.3761310098972564,0.18861191412136719,0.4066411767545962,67.6,55.4218,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,344.0
0.0,176.99115044247787,1.0,29.256871118341717,48.13569883185066,2.0,-0.27972051747851134,0.3644858805931747,0.18593361062021793,0.5442967123422384,67.6,54.954199999999986,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,339.0
0.0,203.38983050847457,1.0,29.256871118341717,48.13569883185066,2.0,-0.6593865393693106,0.387731684078239,0.19302684891044197,0.39778357281134774,67.6,54.78050000000001,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,295.0
0.0,185.1851851851852,1.0,29.256871118341717,48.13569883185066,2.0,2.9063674877500327,0.4233294561275941,0.2652502742222983,1.4887617982276349,67.6,54.34680000000001,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,324.0
0.0,186.33540372670808,1.0,29.256871118341717,48.13569883185066,2.0,-0.6681326216830845,0.3937817075955535,0.19417152927080403,0.2729981895044445,71.1,54.9266,0.34270245452619497,0.8273713626081979,0.03994767973239657,-0.2061410623013117,-1.2289074626310734,0.6401369835538407,0.00039050053979732333,-0.33985434834137485,322.0
0.0,186.33540372670808,1.0,36.599673992928295,70.31822280532433,2.0,-0.6916833331920715,0.3873419506267954,0.19537548173005762,0.4217974626773634,71.1,55.17645,4.083424593176036,0.8319375030795724,0.03932665926924352,-0.9858861585587154,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,322.0
0.0,163.48773841961852,1.0,41.5142322505566,70.31822280532433,2.0,-0.7899996334645238,0.3937499815143292,0.2098869882724134,0.40701274103176927,71.1,55.25405000000001,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,367.0
0.0,94.19152276295134,1.0,41.5142322505566,70.31822280532433,2.0,-0.9475778204224037,0.39543167101538296,0.2091749042793855,0.2825298025157649,71.1,55.987300000000005,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,637.0
0.0,176.47058823529412,1.0,41.5142322505566,70.31822280532433,2.0,-0.8448382179099383,0.35702621214956975,0.1825504949763431,0.38095913314722835,71.1,56.2326,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,340.0
0.0,188.67924528301887,1.0,41.5142322505566,70.31822280532433,2.0,-0.975373113699026,0.3413870684273661,0.19206503694398444,0.4651965361545429,71.1,56.7014,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,318.0
0.0,184.6153846153846,1.0,41.5142322505566,70.31822280532433,2.0,-1.1362015393632947,0.3636935448192362,0.19416502396845775,0.305212995969742,71.1,57.18820000000001,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,325.0
0.0,173.91304347826087,1.0,41.5142322505566,70.31822280532433,2.0,3.5236361415614335,0.40380567822709984,0.26875837638104666,1.5994493164199888,71.1,57.16720000000001,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,345.0
0.0,202.02020202020202,1.0,41.5142322505566,70.31822280532433,2.0,-1.0579128316100033,0.37123588065674135,0.1971547120481422,0.34289416768214753,71.1,57.59605,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,297.0
0.0,202.02020202020202,1.0,41.5142322505566,70.31822280532433,2.0,-1.1109904914556683,0.3796808574412736,0.1962075378186462,0.3104475145076122,71.1,57.67260000000001,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,297.0
0.0,186.33540372670808,1.0,41.5142322505566,70.31822280532433,2.0,-1.1604594123446237,0.39740956291594826,0.19535850092675794,0.33289448245316977,69.7,57.487,18.638337962825457,0.8594626715271728,0.04076577902989976,-3.5369721282643374,-1.0267772141550133,0.3090337355604734,0.0008920696077550844,0.24145530167127452,322.0
8.0,186.33540372670808,1.0,52.871958095400956,10.902412243922697,2.0,-0.9503908582336167,0.3962994559130028,0.17366004968495496,0.387227609172976,78.7,58.25575000000002,2.3618260823488777,0.7583072992821667,0.048729111951926744,-0.5245595599707347,-1.218815793890285,0.3950975850616216,0.006743322805836604,-0.15854695468338306,322.0
8.0,188.08777429467085,1.0,59.58026654117166,10.902412243922697,2.0,-0.8782957198903878,0.39640528144644105,0.16118989893075855,0.30336115574153716,78.7,58.5157,-1.487258380014729,0.6457571246905892,0.1187456031209744,0.6241061999227779,-1.218815793890285,0.3950975850616216,0.006743322805836604,-0.15854695468338306,319.0
8.0,188.08777429467085,1.0,59.58026654117166,10.902412243922697,2.0,-0.8050621580079698,0.38062905443520306,0.16558965258663907,0.3546516924249775,78.7,58.99015000000001,-1.487258380014729,0.6457571246905892,0.1187456031209744,0.6241061999227779,-1.218815793890285,0.3950975850616216,0.006743322805836604,-0.15854695468338306,319.0
0.0,185.1851851851852,1.0,18.38590123052297,11.745197476278426,2.0,-0.6370009096481595,0.37984161428392793,0.166576148308712,0.2358497917875626,78.7,59.66020000000001,13.968374654237728,0.3975993290728509,0.013711406726603207,3.397368090623553,-1.249452486083077,0.7442156561659716,0.00044718519140487693,0.4484680231171813,324.0
9.0,184.6153846153846,1.0,21.675951180684297,12.198135507616762,2.0,5.614822787897738,0.41868331880320014,0.2601904960768185,2.0069423005483493,78.7,59.976549999999996,2.0864949994477326,0.3854639347605592,0.008739605214258454,0.9386554966380279,-1.2157574630881716,0.3623134624573498,0.0075723212955239585,-0.16293533659996157,325.0
9.0,93.75,1.0,21.675951180684297,12.198135507616762,2.0,-0.9498817467919558,0.3898030160930839,0.1803919842201984,0.19674989718964211,78.7,60.604150000000004,2.0864949994477326,0.3854639347605592,0.008739605214258454,0.9386554966380279,-1.2157574630881716,0.3623134624573498,0.0075723212955239585,-0.16293533659996157,640.0
0.0,93.75,1.0,62.4122498639338,57.32846509498112,2.0,-0.9445293306865139,0.3770630067999807,0.1697036201097806,0.160892117852985,78.7,61.15795000000001,15.228337253282664,0.38643815045029095,0.012925869695478959,3.291552786053268,-2.0,0.6107497565387536,0.0007796818109092052,-2.1357029299755494e-13,640.0
0.0,217.3913043478261,1.0,59.64844094643954,57.32846509498112,2.0,-0.8602042266443268,0.3794763169207571,0.1690510202093863,0.17886382802332199,78.7,61.17505,23.558559626300905,0.3876623416731146,0.019034940708109113,4.529579944289418,-2.0,0.6107497565387536,0.0007796818109092052,-2.1357029299755494e-13,276.0
0.0,164.83516483516485,1.0,59.64844094643954,57.32846509498112,2.0,-0.8275130105832784,0.36485406447415375,0.17509990443055748,0.1648830626390442,78.7,61.700050000000005,23.558559626300905,0.3876623416731146,0.019034940708109113,4.529579944289418,-2.0,0.6107497565387536,0.0007796818109092052,-2.1357029299755494e-13,364.0
0.0,175.95307917888562,1.0,59.64844094643954,57.32846509498112,2.0,-1.1092616478972583,0.3972518328301142,0.193386718873229,0.16750124886897044,78.7,61.43719999999999,23.558559626300905,0.3876623416731146,0.019034940708109113,4.529579944289418,-2.0,0.6107497565387536,0.0007796818109092052,-2.1357029299755494e-13,341.0
22.0,217.3913043478261,1.0,60.15776574748128,24.5586435566057,2.0,-1.1070164081545775,0.35909507194203166,0.20035187798756926,0.40774627550933423,73.5,60.857150000000004,15.969248439275827,0.38623066949374196,0.020047064380024508,3.3472434991066384,-1.0476701145386673,0.3960348932997067,0.01859069631213823,-0.7042075848425413,276.0
8.0,164.83516483516485,1.0,60.43259683832403,10.02522125218435,2.0,-0.9682659803569278,0.3604935252100893,0.19482258172411712,0.4412807525383943,75.2,60.73904999999999,14.283242249302411,0.39449373618988764,0.02000157580624106,2.822446498876869,-1.329931786297133,0.41963209633036896,0.006088114557969192,-0.006200804079518753,364.0
0.0,187.5,1.0,62.270535286951116,58.091892108038344,2.0,2.824648318718217,0.42364339295506165,0.27853038230943095,1.4198062145242791,75.3,60.39644999999999,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,320.0
0.0,188.08777429467085,1.0,62.270535286951116,58.091892108038344,2.0,-1.1496538502162044,0.3856774349522987,0.20445191037372037,0.36424317289867636,75.3,60.536500000000004,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,319.0
0.0,187.5,1.0,62.270535286951116,58.091892108038344,2.0,-1.1846660872715715,0.38665876436947755,0.2069938826263307,0.35830093438805494,75.3,60.556,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,320.0
0.0,189.2744479495268,1.0,62.270535286951116,58.091892108038344,2.0,-0.9565928227452618,0.3992944040939717,0.2262008441826342,0.3858104391110079,75.3,60.217249999999986,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,317.0
0.0,187.5,1.0,62.270535286951116,58.091892108038344,2.0,-1.25408474151262,0.3888703421993529,0.21246826874863017,0.16589005347659333,75.3,60.420849999999994,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,320.0
0.0,100.84033613445378,1.0,62.270535286951116,58.091892108038344,2.0,-1.340717814957858,0.3995151269562342,0.21630399599650132,0.19352122854649598,75.3,60.357549999999996,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,595.0
0.0,187.5,1.0,62.270535286951116,58.091892108038344,2.0,-1.2263318725666774,0.37976469595677176,0.20980483331167915,0.3695736968033755,75.3,59.972649999999994,6.461828316484848,0.39192712809151875,0.013275559932907981,0.38147056063150403,-1.7256435621771997,0.41206025233145105,0.0006827119447569607,0.09274176881492142,320.0
